,return,std,skew,kurt,alpha,beta,RSQ,p_value,std_err
CLF,-0.04989172034854257,0.22360469295235966,0.22366812332207725,0.004616501454154154,0.010147413990532757,0.051686787266821986,0.10831471635690199,0.011649558632163026,0.01981744177675191
CLGX,0.013596296870026696,0.08847572466047272,-0.5522372194441495,2.5904057571478845,0.00501953654429349,0.20721621344784474,0.2741918500096386,2.4653952361996644e-05,0.045051926741079246
CLH,-4.437973939973929e-05,0.08239036518480297,0.12616650926553047,-0.5234919729355885,0.00780267901714626,0.12248940385550149,0.08294881329005634,0.028354833696537095,0.05442472051406073
CLI,0.00027544902160813204,0.06519244025550514,0.19453124876176855,-0.03932675467212077,0.007795263159784969,0.3026628588893616,0.31712060997850755,4.1883298300207e-06,0.05935056875770289
CLW,0.010278903729143828,0.07922559046554999,-0.25596700906478087,0.45406737822125853,0.006393160551168443,0.1364635231161172,0.09526358543527497,0.018408629219554815,0.05619790678648105
CLX,0.013536471838334237,0.034524579565009,0.18114429496228648,-0.3205698757577178,0.0031766122894779708,0.3430284637990153,0.11415143077652105,0.0094911030695697,0.1276953871845681
CMC,0.0058501670781417655,0.08915286079710646,-0.39997087790427793,1.4231780528803224,0.006016053059344218,0.2579087822052534,0.4308641237152806,2.2150551425304574e-08,0.03961046419096191
CMD,0.029449100448303407,0.09143507921108765,0.5305159796410829,-0.06324569969412375,0.0006001922840948937,0.23618183508192395,0.38037091303202075,2.5352939341137647e-07,0.04028234344070722
CME,0.01297508279962335,0.058791053085042025,0.6812385861419752,0.7803693619922507,0.004090423067965898,0.29881278431267644,0.2492632811534385,6.621898288747785e-05,0.06929786202051608
CMI,0.0034363353720143677,0.0791252190983633,0.1979598050605624,-0.1517935072234251,0.006604695634440532,0.285005159743738,0.4152747243055671,4.8017948587232765e-08,0.04519255481190926
CMO,0.0038987072059576042,0.04761596254353105,-0.4435280212822378,0.5351019396250591,0.006626739693928077,0.26589342674159566,0.13103084318906222,0.005236253834555065,0.09150166582866691
CMPR,0.012521993870068186,0.12479146687334913,-1.9242771233365046,7.463796968996132,0.0069866412513408735,0.06899426849532621,0.05968558037606123,0.06457431603774955,0.03659492305349866
CMS,0.01575684246481047,0.04438510606077962,-0.5497619188030232,-0.14867250347213146,0.00650222913487076,0.07763695306730266,0.009701988248690013,0.4619708572011715,0.10481587174811226
CNA,0.004049553092695062,0.05804511390391515,0.030993398255963867,0.38440032033826244,0.006136768708511759,0.45653203985366464,0.5707989157724767,7.189582826484078e-12,0.052901268272532206
CNC,0.021280228009173206,0.16461633302381543,-1.8669788891460115,13.34402760943723,0.007082851407492021,0.029100181227798467,0.01877021837389045,0.30511456436639167,0.028115925126012364
CNO,0.016777385388916165,0.06865273053703974,-0.5186660672467968,-0.3006782221839672,0.0020570170732195662,0.3681841600020847,0.509405916988608,3.2037319660133984e-10,0.048283667133694814
CNP,0.005982330089776399,0.04926217451338222,-0.07124492545971799,0.1778260273791199,0.006626219346720068,0.2068179026345627,0.08377559182691201,0.027543264475695852,0.09139791580201306
CNR,0.00586582183197466,0.11325443711551829,-0.3328132644146419,-0.4122725660850648,0.006918766181668533,0.17791089994503667,0.3290494800977765,2.514548931743201e-06,0.03394870288882584
CNX,-0.01866614393600434,0.14438315304482457,-0.6037541597178202,0.7322333306475111,0.009553070982430455,0.095319526258359,0.15475137311163842,0.0022512951714615736,0.0297689038304531
COF,0.007042701290482092,0.062454821120244676,-0.35397901580433244,-0.48873935794805234,0.004862561245119172,0.40889468398969714,0.5334680058462886,7.668438845982723e-11,0.051098008942224174
COHR,0.009470789154144892,0.08094597919177161,0.0449252524995074,0.16870829296099288,0.006186343796309466,0.16187478442036957,0.14045268935714791,0.003749760571670808,0.05351247682559231
COKE,0.011267954384787808,0.08227470931643431,0.36121419186350173,2.6881437458881816,0.006494404257912242,0.076759262107802,0.026704643930728987,0.2203103880396987,0.061924956112789226
COLM,0.009924902325897008,0.08736961516950326,0.32272073048632727,0.10139400334521564,0.00567431780631485,0.17301632226894556,0.1820493510871784,0.0008380364983700543,0.04900744325195315
CONN,0.0042421406086730045,0.2324645386358776,-0.7931933752966138,0.5265294673731256,0.007446039922670303,0.03303869888461947,0.047520867289475,0.10020099995400622,0.01976580370499771
COO,0.012251988103952472,0.06393880798667087,0.11974529539879451,-0.09619361773459723,0.00690290983087483,0.07076096144281616,0.016570915516002437,0.33552893829692676,0.07284470420809602
COR,0.029017820171136455,0.06789774821878036,-0.5369516026790389,0.13690697044643896,0.00020772531658733075,0.2559705212257501,0.24684177451976222,7.278179815553627e-05,0.059748873441333415
CORT,0.00677288058007445,0.21042309078164598,-0.4323580761228661,1.5344157538334393,0.00759074844578744,0.03861906310535062,0.05304137960647867,0.08199083047929628,0.021805488241310893
CP,0.013501261189345276,0.0783210775710789,0.005258895271026843,0.8086232391691284,0.0032522337867836575,0.2860640590764632,0.39355914808063175,1.3664684906563513e-07,0.04745243488461885
CPB,0.012002239154549415,0.05025739951001847,-0.11375511195600231,-0.529614143702037,0.005338753512677729,0.190475535666238,0.07462094054539352,0.03801050984251294,0.08963438943021622
CPE,0.008202925292926138,0.17394189920825673,-0.3922633486101507,-0.47981647827844087,0.007117016011249448,0.08517140122452406,0.17900981888807327,0.0009364841955260484,0.024374197941210353
CPRT,0.01277493741776672,0.06620267074333973,0.04759325967211836,0.20897533525694545,0.004717561975816707,0.284950826005583,0.27085262114944725,2.81893660060878e-05,0.06247655076507005
CPS,0.010595327115814786,0.07854101504506797,-0.023658219567109156,-0.539168376169052,0.0063629058634647635,0.15120358407999787,0.11222883900361226,0.010154164388433359,0.056828521020281596
CPSI,-0.0037755926532586524,0.0915831338390256,-0.35172284697946665,0.785680372960877,0.007708893228926114,-0.006593519820524181,0.00027015730074858157,0.9025349952522048,0.05359894932213503
CPT,0.008067468042829996,0.05902127442392993,-0.7231924735058325,1.1843089882266673,0.006062430617019269,0.2264084089590609,0.14453002032129347,0.003243526354611762,0.07360747062646411
CR,0.004352158297479727,0.07160378237420313,0.07129229296615036,0.25762302715033414,0.006403808816076151,0.3375494468481235,0.4766194381225507,2.0222560220832143e-09,0.04726789983084089
CREE,-0.005641471032122107,0.11430538746471802,-0.1576016100153394,-0.515791051789249,0.008294687559214838,0.10767298270824019,0.12389606229598228,0.006736028801902904,0.03826148260718461
CRI,0.020567864009382306,0.0642554550004739,0.4472851267977966,0.19445475755634156,0.003586799484503032,0.18788943088086735,0.1160178188335871,0.008888567827871285,0.06930550696001311
CRIS,-0.012131304934988756,0.17307525609999724,0.0728364700261995,1.5369034718952035,0.008426113011136582,0.07137478877331913,0.12376310716963912,0.006767669818002124,0.025378502236780842
CRL,0.012687019344839423,0.07566590377821211,-0.28249961136649143,0.34630660313471484,0.00446935638721561,0.28140049559147073,0.36563885873721835,4.984699834053024e-07,0.04953052804089165
CRM,0.013726114487878534,0.08809544518798096,0.08233377930732395,-0.677490033676869,0.004660864660230588,0.24885125706848493,0.3866709236117145,1.8900578283799627e-07,0.041881463048759705
CRS,-0.00864901134073089,0.09873095909399845,-0.37093732041374694,0.21298100503874506,0.00946237272323713,0.24477642226142485,0.4713875377609334,2.685514076626516e-09,0.03463819235221477
CRUS,0.013850844969892123,0.10494265293498849,0.03982059945505462,0.023398167765294797,0.0070951689601229705,0.043463879326748056,0.017012386480808304,0.3291187825227,0.04414950872311686
CS,-0.015422162739606858,0.09772082478309609,-0.5131144007495017,0.04074957121580125,0.010531386097284844,0.20358691714439076,0.3189134109061364,3.88117782301623e-06,0.03975764263670453
CSCO,0.0128151482295331,0.07215489104773368,-0.10592875382686438,0.826453225668017,0.004064784392208449,0.30558449643028096,0.39417965444420533,1.3268920025131694e-07,0.05062466103608396
CSGS,0.015274579657950108,0.07647280801013613,-0.4628715080597552,3.085313497392238,0.004143822071740529,0.21902820924313274,0.2271727261662587,0.00015539542414749172,0.05398451005359648
CSII,0.0025159936117416896,0.17038881269104045,-0.5761863307980097,1.7022570974327529,0.0077561143512311645,0.06631165363800139,0.10224138823400843,0.014414737298942666,0.02625803759231989
CSL,0.01370867942565863,0.06822836831816521,0.0017511369706522638,3.510347406794123,0.002930937330281825,0.3507767882635254,0.4685401676309381,3.130256102410246e-09,0.04992276634115482
CSV,0.024809375862262093,0.09015037303123835,0.26355674422426323,-0.0019734235948378753,0.004914835633036028,0.10800351068152796,0.07691265655253414,0.03506122898288838,0.04999957941860714
CSWC,-0.004583408286544376,0.17018401203592062,-5.168220302854774,33.90409415322156,0.00770628336345544,-0.000788167399235419,1.4715518876610199e-05,0.9772004834373085,0.027455759897846495
CSX,0.002021983989749917,0.0651460092156666,-0.1745437769287945,-0.07287526880487505,0.006683353541687983,0.3952896546446158,0.540015237540635,5.132791558897123e-11,0.048751743319533684
CTAS,0.019286988240729226,0.04394227925493451,-0.1260696229913492,1.7845670542981997,-0.002225865514054342,0.5318374498139002,0.4417996832185576,1.2717664091444253e-08,0.07988536816416954
CTB,0.009728132832641373,0.1005528519077233,-0.11828420913172207,1.7572549914134123,0.006499614876208565,0.10859151380510398,0.09639925745967336,0.017690293219444455,0.04442764767619842
CTG,-0.014177729436735917,0.09632819133491859,-0.22610817284545215,-0.2787550522201978,0.009995939448136155,0.15325658281602875,0.17767407801376958,0.0009832427659369318,0.04405904499933763
CTIC,-0.04856560094391098,0.18687399516355796,-0.9478527065436947,5.842895281145122,0.009948328649169731,0.04704476621221324,0.06312648767412299,0.05711247508973891,0.024218763618955745
CTL,-0.0010188977522560755,0.06957285505431951,0.09117347391149738,-0.3036739303892415,0.0074392760188517,0.21783277833085918,0.17619927164019222,0.0010375225647496756,0.06294166810461199
CTRN,0.0006638542632145485,0.1191651633357164,-0.7342170950903537,0.35594538444049206,0.007566257636255353,0.04538024389600986,0.023304559229055506,0.2526140822258022,0.03925834124602665
CTSH,0.008747490898140366,0.07774720055713841,-0.3431265476873318,0.24348084436376016,0.005605648341431652,0.2625218407515608,0.3390099778008464,1.631873498706734e-06,0.048984946588734736
CTXS,0.0010115747020561843,0.10136653218025876,-0.08165784236942562,0.14242352001609992,0.007622967670621568,0.2210640273083377,0.40988553100218594,6.245829047330368e-08,0.0354454832553599
CUB,-0.0033176730006451976,0.06612777191692573,0.010176555440607051,0.5880683218067944,0.008716455266376384,0.32983141113609177,0.38880785281781727,1.7097432864160798e-07,0.05526107998537296
CUBE,0.021146407756700063,0.06755377127255545,-0.9881447011659545,2.3845947055913648,0.004064652057366961,0.17991862325972152,0.11961988133321094,0.00783088722022745,0.06522521740181475
CUZ,0.004619588474792081,0.07106022909835305,-0.3185385333387651,0.7735409268581366,0.006365418003018018,0.3309662650038039,0.45085065715985645,7.971210389361566e-09,0.048811100116559106
CVI,0.003298998348614851,0.13338496419491053,-0.6079517306137774,0.6764190346152601,0.006795633465128898,0.1303391499246657,0.23595534177337926,0.00011096812085884569,0.031341901087162304
CVS,0.017297653186361586,0.04677842476787943,-0.24044636666500863,-0.997646721386614,-0.0011104554516298158,0.4837141399008666,0.4089517724166137,6.535431596034286e-08,0.07770879625817367
CVX,0.0026326357280408584,0.05738442859967831,0.22705949554641527,-0.03490641029473407,0.006483405102941741,0.4260282312905283,0.48841662884059256,1.0559504164029777e-09,0.058264946832286287
CWST,0.0027628915865518917,0.08833948067262232,0.21414462045854402,-0.39508458580581296,0.007267935076555193,0.159896469260441,0.16322354951505105,0.0016602313658946172,0.048379143589594595
CYTK,0.0014087264389947374,0.2096675099137748,-0.04656386982970242,2.5787538513088366,0.007661059918665511,0.03440786765641309,0.0425768153716613,0.12018027480753914,0.021803646310237068
DAL,0.026813019467336885,0.09096164251819254,0.0051277909418314315,-0.37206082552005393,0.004171369412820052,0.13326739994132625,0.12015608653339051,0.007684487738412991,0.048190323388257565
DAN,-0.006266192161397607,0.10115669033352413,0.05191982004039878,0.6011801039990621,0.008911413290432374,0.23490579710817167,0.4584020513751668,5.367725014560659e-09,0.034120465712793625
DAR,-0.002414392945675457,0.10155254673671509,0.3493651393700332,2.77159889286494,0.008433592637264642,0.20983551628419278,0.36919992508001126,4.238898077596979e-07,0.03665220021685764
DBD,-0.0001234674178202559,0.0818572353950853,0.644343264824339,0.2520203836285937,0.0076675731201388255,0.2762287922002549,0.4179810060569494,4.2042283725352344e-08,0.04355772979203077
DBI,-0.0006940923459329809,0.08850306853336243,-0.42375321970052354,0.506968402563813,0.00747370563191204,0.12616497987922395,0.09694622430870467,0.017354401536465544,0.051456016956256206
DDS,0.002370926366852666,0.10095201590277668,0.32716450270806213,0.4774101252439622,0.006901318709012576,0.14865045103495608,0.17419780916790234,0.0011158965717741017,0.04325027655062099
DECK,-0.0087525502031449,0.13490528877255048,-0.31111150894052847,0.6337701221921188,0.008102775175396147,0.05406313800929806,0.04320736639039353,0.11740979744504028,0.033996738147245006
DENN,0.017240819167075674,0.06489554536865971,0.2563085082969671,0.2608987353524719,0.004939060583272591,0.17173818002143504,0.09986678151014601,0.0156658971161486,0.06889944291111211
DFODQ,0.009324407778543015,0.11142545163247487,-0.2746734486332193,0.6242735199390865,0.007161964787168914,0.06469669099748925,0.04236451735016538,0.12112885628464358,0.041104279338065465
DG,0.01678812287664476,0.06085554926469132,0.07434431524941738,-0.3925138587250139,0.005344285647692579,0.15287166225608192,0.06885120324781308,0.046606682749005555,0.07512539187364815
DGX,0.006046670600487572,0.05460803269004248,-0.3063773333372858,-0.17125758647632594,0.006084354731059886,0.2900793196201202,0.20447795046150855,0.0003659115597519371,0.07645847360675309
DHI,0.01743846084760436,0.084078091389935,-0.3839116273307699,-0.22187060562047378,0.0036073874927530633,0.235022711014277,0.31943300210576303,3.7963162202153047e-06,0.04584176909228527
DHR,0.01095428058170753,0.048233977194789154,0.11636962117211294,-0.1656740049158243,0.0011573451848098035,0.6034199737258038,0.6928513208132269,5.598723080740179e-16,0.05368833918374162
DHT,-0.03280757136017427,0.162327544595516,-1.100856150266048,3.164545813632441,0.010097224477045301,0.07343939410007072,0.11623915427225419,0.008819678059960472,0.02705990260839248
DIS,0.01697855229125844,0.05875677573620458,-0.6010457725475272,1.0351678951975831,-0.0010079841747217917,0.4854073177937994,0.6545219452492637,1.5482777174704827e-14,0.047125984096536136
DISCA,0.004841520380069866,0.07932336204083355,-0.5821783159407238,0.09659855814101626,0.006398371880590437,0.2858404690467172,0.4203218883802353,3.745901001766342e-08,0.044857198833020424
DISH,0.010094885898852494,0.07881886858234141,0.27663303652452975,0.8092033353226715,0.005755153167613933,0.19434330898075972,0.19195039269677852,0.0005824683083352392,0.05328440109367356
DK,-4.662811876645813e-05,0.13540524454392733,-0.16736483122041268,0.18955178386730553,0.007359408632899057,0.14538540870213404,0.3108837274526071,5.451388611721335e-06,0.028925046487549875
DKS,0.002838193048625824,0.07210970395334014,-0.19335727103757158,-0.41642202652586535,0.006868971691746993,0.19935108861061393,0.16540517352799647,0.0015345494616454708,0.059839491945523605
DLB,0.004205025838061114,0.08352092397134661,-0.4363814443311587,0.725550764767358,0.006939255725309779,0.17768916646428015,0.1801545644586397,0.0008981470775619023,0.05065359727160923
DLR,0.011770726285362295,0.062149639339730244,-0.18179236805985574,-0.13674824026530308,0.006392007051498948,0.12467396876607818,0.048031992844756066,0.09834770233585717,0.07416989169795371
DLX,0.018655772304750545,0.07459336486049581,0.2518785769871964,0.2037776904602815,0.0018874338026123707,0.3173931687451552,0.4580813167528636,5.459224659643072e-09,0.046131686732479284
DNR,-0.026235181856387894,0.20616517110556065,0.07070540728452016,1.8558661028674237,0.010176177361731292,0.09020129841122812,0.2824285778887205,1.767403274971929e-05,0.01921308141530495
DOX,0.011809244531102613,0.04378157268727866,-0.9280539963269244,1.6335624303256902,0.0020151692888938106,0.4919090910505108,0.37881014269809377,2.7254673010120507e-07,0.08417676163987244
DPZ,0.028546021473522174,0.062471858871825325,-0.4373150810454273,2.4945269100501584,0.0017888298720918627,0.20389727693340262,0.13224942437810605,0.005015376441415879,0.06979398122324317
DRE,0.012451377296283693,0.06470355928493544,-0.5114164162243054,-0.03958041651601896,0.0036717274141341415,0.3572617228847719,0.4290111795777099,2.4309637243504592e-08,0.05507721508411446
DRI,0.010768151499189919,0.06156640794102297,-0.3471200636592456,0.07944281578618773,0.006113934093842272,0.1708362788683374,0.08762795400468652,0.024059765233264543,0.0736632267953061
DRQ,-0.0017904928033669915,0.08780615478172818,-0.26520879914959355,0.13494779654864875,0.007827012601670161,0.14998083901362283,0.1407756455366911,0.0037069769210382754,0.049514373775766445
DUK,0.008784788509700506,0.04473826443674877,-0.4824154124006342,0.2529064248918518,0.007409749540909347,0.03311115369213823,0.001791234059250669,0.7524222927869859,0.10445153341355508
DVAX,-0.00856586256392984,0.20032309550035204,-1.4084563157295027,4.397291850353163,0.008385443999483105,0.07591920205523166,0.18918587367326295,0.0006449428519167486,0.02100264163428793
DVN,-0.011854012751176651,0.11816479282320647,-0.3287507119120927,1.8188084178758572,0.0099660023606815,0.17703203208964835,0.3567913807776403,7.429165464749351e-07,0.03176337131759928
DX,-0.002690591133450102,0.05376002212596039,-0.5653852855338353,0.9799771049978303,0.008820020307266849,0.3433745704231868,0.27709403675227423,2.193397016336085e-05,0.07411420073614457
DY,0.027927799911669368,0.11064118148630772,0.23585630446903985,0.6821022963752199,0.00426431948498197,0.13654953817427426,0.18018411438258544,0.0008971780557953546,0.03892208861536386
EBAY,0.00997151704521448,0.062455153964711005,-0.07329627531148208,-0.43028429971632676,0.004509902517788274,0.31610818958028675,0.3187528744200489,3.9077668777198434e-06,0.06175427401439729
EBIX,0.015457973777068998,0.1590832198861203,-1.8647563481802434,7.848720698950464,0.006281091819415356,0.08507115839802973,0.14921147364047893,0.00274480200517301,0.027145511877750755
EBS,0.011283451315783283,0.09052627679161994,-0.21822222653004866,-0.3327433733276548,0.006013386872267953,0.18374071619834215,0.21947769614669638,0.00020820275643732684,0.046302970545419715
EBSB,0.016834008682401484,0.051532497293291867,-0.041891812601623696,1.8337200383851746,0.0023282522827718375,0.32258951259318697,0.22596166819375593,0.00016274186974351304,0.07978478495499737
ECHO,0.004139249710916977,0.11068910393686689,-0.7485068102647724,0.4242317571667229,0.007106865262916649,0.12709910334495006,0.16163233801266824,0.0017582069803774188,0.03868134839247499
ECL,0.013468492259683868,0.04818461122506495,-0.13279092324619657,-0.24460199204241384,0.0017559985754581637,0.44725779582629016,0.37971312153442294,2.6138236413993294e-07,0.0763892771148574
ED,0.008767574870322068,0.04798044074071621,-0.21369313458083733,-0.2491080462147437,0.00793499290520312,-0.0244121070047287,0.0011161814259244426,0.8033852713908791,0.09758910716557535
EE,0.008054596996703703,0.04839877786044909,0.032722891468153124,-0.5054578920188484,0.0061593384216416,0.1853870764802768,0.06570293668741675,0.052111926960489906,0.09341907084439165
EEM,-0.004370421669749109,0.058106414463684856,-0.20797868126516714,1.5215312892016355,0.009494367662572415,0.470036025628261,0.6067409404153994,6.035051814821782e-13,0.05056789201809199
EFX,0.022966808724519866,0.04409151727511983,-0.10615260273490659,-0.3587702482198254,-0.00478676099945199,0.5530739202309269,0.48444054948687665,1.3165816288363614e-09,0.07624446101540573
EGBN,0.024558200698231086,0.07829913445220252,0.4905135237977462,-0.4674899789186906,0.003553084705162664,0.168179141760331,0.14182433445839415,0.003571337871165716,0.05528290281092267
EGHT,0.01626960050352421,0.11531781336178566,0.15910450416078076,0.3101806903809581,0.007037780943889167,0.046327077035768535,0.023024965848336854,0.2555138192029043,0.040325812056116
EGOV,0.008456927036810103,0.07477637357046991,0.2400433531719524,-0.22812442857062765,0.006608463906618924,0.16594119170971336,0.12155268310786431,0.007315773456331948,0.05961228603294721
EHC,0.008405845127571187,0.08695078621382922,-1.1077536662885856,4.032392629228054,0.005576814137153482,0.23615421162344832,0.34387860554219796,1.3181419070704166e-06,0.04359043499348507
EIG,0.010713609363008815,0.08894967713643455,-0.5539562382458686,1.3316348538475777,0.005697412450245708,0.18611958758346328,0.22420086673448122,0.0001740293625385037,0.046265160108308306
EIX,0.0128531821619824,0.05161900636402894,-0.601087139039576,0.7329363016732753,0.006393823351368713,0.10238281679702317,0.022849084301123382,0.2573585287922023,0.08947042123296925
EL,0.010612364234223336,0.06288381748737916,-0.09620873621123985,1.4838460081899232,0.0041127225094751245,0.31150117663783533,0.30980935866584625,5.703367230924069e-06,0.06213022761892701
ELGX,0.005241060509949447,0.12487901798732766,-0.7034403798818504,1.053369746279305,0.0075401533972088534,0.05262619137793028,0.03478708798604325,0.16095865448141936,0.037043366707311516
ELS,0.020888880219429955,0.13563835929774984,-0.28963457826423794,17.84365374514683,0.007597965541139713,0.005561736776009131,0.00046458630993624807,0.8724103503909724,0.03447325613642581
EME,0.008773822868397138,0.0692277663131287,-0.24636369898496813,0.8422180782939761,0.004766613460733463,0.3188216915185167,0.39749629981254436,1.1334484578869805e-07,0.05245261712137158
EMR,0.0011761258178526262,0.060963262825640956,0.02848705986826332,-0.14907768870675575,0.0068730527106626174,0.4100006517592366,0.50503276414312,4.1240735092259415e-10,0.05423991278854767
ENDP,-0.015804707203828393,0.13709285578468638,-0.6692605454492332,4.269438622620269,0.008256027677319354,0.07976813301028882,0.0732042451572355,0.039958716818467015,0.037927943770052236
ENS,0.009981150496335647,0.08752311783821445,-1.2616152319528742,3.5169964053209055,0.004901218159744641,0.2912115155308979,0.5309791467610995,8.919923415314954e-11,0.03657395065156396
ENSG,0.015445265208985428,0.16049573984811744,-1.6127456362540316,17.466468620872835,0.0073003644022833205,0.02284149187344243,0.01084041767731002,0.43669275490964166,0.02915685157041952
ENT,-0.00458119202949003,0.10898321941299134,0.16446735968657963,4.043404699925211,0.007930601905895038,0.07512188347817678,0.0541012861590251,0.07891280844359559,0.04197502632997214
ENTG,0.005812623795298235,0.09227237327846868,0.5414174213976736,1.6729970124414208,0.006491738236824676,0.2592243308921826,0.4640201487580325,3.985902922403976e-09,0.03722953064571485
ENZN,-0.016620322028282432,0.2086727914283819,0.5607472729545468,1.8176058241101831,0.008275150119726675,0.04446490497479079,0.06897756763087555,0.04639859085678922,0.021829786576203773
EPC,0.0076202236568737435,0.0602781660244106,-0.32431797333415513,-0.37679490960539885,0.005195034875495049,0.3024054774259099,0.26969560737325554,2.9525501448532663e-05,0.06649831787353226
EQIX,0.023479372850127505,0.06349607974246711,-0.220821842990082,0.16516109481003882,0.0020543060753655997,0.2535256647323992,0.20773273420626243,0.00032399466257504423,0.06616240815780311
EQT,0.006525899385389681,0.0873398476173674,0.030546598650492474,-0.26041658872454176,0.00685355905235675,0.14557788216395443,0.13182867343105117,0.005090581699121213,0.04992282600596651
ERIE,0.00869456510432601,0.04765395720961669,0.44213544698002366,0.5401044403911626,0.00544018669880603,0.2808658571937691,0.1451146787238114,0.0031766798783115445,0.09109681490655852
ESE,0.0022999311334878625,0.07055211585828261,-0.08935742829734496,0.5377701257479686,0.007214838343693504,0.3180667989847949,0.409252297684273,6.440835903405891e-08,0.05106575791381655
ESGR,0.006778490552082996,0.05310778006758471,-0.29899485546377785,-0.3064036868722084,0.0057697647842349445,0.27027824758035246,0.1679911349881712,0.0013976081722867455,0.0803781258356875
ESS,0.011365592654178316,0.061903975551772544,-0.2661539914758434,1.1109974973506116,0.004950238843137656,0.24996192458006483,0.19555441568176044,0.0005098282542500053,0.06774767086772945
ETH,0.009317668244432835,0.11116815172180883,0.6192114767676175,1.232157251177198,0.006156486464909571,0.16315358048960515,0.26906973237543913,3.0273684188747903e-05,0.035934213623613605
ETN,0.00552652241704272,0.07704439138238121,0.042463350513187934,0.20828125567173972,0.005677162607888171,0.334585582552494,0.5419924291907607,4.541771664938097e-11,0.04110105105073065
ETR,0.005686754432549078,0.052774929420953916,-0.3668781519728657,0.1162093330813363,0.006853979302153385,0.15236304685969823,0.05288881656626544,0.08244414754470751,0.08615970295168936
EVC,0.025731634869941792,0.16398256033715838,0.10884907657013579,2.090205118300548,0.004610060488369337,0.11135172611474894,0.2701124368366865,2.9037206184307722e-05,0.02446012270994331
EVR,0.009669992820598989,0.08347179320850825,0.17478140538576903,0.15378011724430474,0.004894203981730363,0.28974508740573374,0.47851871978026667,1.8231467970843005e-09,0.04041959552137536
EVRI,-0.013545878139658402,0.15614457459434083,-0.17503698670374232,1.2527562955814098,0.00834849562730987,0.05806995072108284,0.06620557693220354,0.051190103810625505,0.029143103231525514
EW,0.013817436922490493,0.15445255328651372,-0.7613930090172801,11.248367037443405,0.007560367371215266,0.009721338669281673,0.0018335423637699667,0.749609731334756,0.030310148995350655
EWBC,0.012524937334210458,0.07552411292905824,-0.12157803020398822,2.657461055759839,0.0035418674796080423,0.3405648828331017,0.5407492084088493,4.905207820892325e-11,0.04194042827811511
EWW,-0.002466352614369034,0.05669880857599518,-0.3317110756942707,0.8474047314023228,0.008255548094314506,0.4840624721166791,0.5959697817416116,1.2970059872363526e-12,0.05326012791307819
EXAS,-0.004383903461644167,0.16978633028428802,-1.461984263788162,5.464929619428311,0.007836956531443704,0.03637672288556308,0.03115680687519276,0.18502078473786093,0.027106898723628946
EXC,-0.00014364142314141876,0.0615691287389777,-0.62056412854853,1.3992391917773714,0.007692560106540356,0.06529306507231962,0.013186946315890711,0.39069392850361684,0.07547764942002089
EXEL,-0.005466232810046083,0.23411005116042433,-1.624315468159038,5.156768131199611,0.008270612421320947,0.04896073423838765,0.10332755968846401,0.01387617066348708,0.019273595188929172
EXPE,0.01712519676259611,0.13435820160176062,-1.7382270106597328,9.691915834041172,0.006555552938978654,0.06373116479084887,0.05979328989787313,0.06432606492002348,0.033770951020014824
EXPR,-0.006864516361264654,0.12561051823578206,0.08579995746380101,0.15189089014700174,0.008055145768790224,0.11035659929190669,0.1490024442101452,0.002765367968151515,0.03524290957007134
EXR,0.02756087754875697,0.0648664318007853,-0.13352057305367218,0.1939177764759492,0.0017706291151403791,0.22427734387644768,0.1703104859586672,0.001285014378908787,0.06614979416947907
FAF,0.01709029386327187,0.0641854868786644,-0.3943074716124749,0.48752849647035923,0.0036122313644215342,0.2505479059782978,0.20992476638957835,0.00029844213994591163,0.06495299012253408
FDP,0.012790391288845227,0.05278913299717394,0.29686600846089356,1.9843090921305109,0.005560392670194257,0.22120701292408307,0.0892295977799211,0.022745327248247134,0.09443975776585463
FDS,0.008467219446460192,0.05303587763912496,-0.04774208886578422,-0.10510158713336182,0.005337875162215946,0.3085431336542074,0.21626450612690448,0.00023509728126202322,0.07848994168531083
FDX,0.009872638066101273,0.06637179973911438,0.14151761428337334,0.641438996145709,0.0038767722091375616,0.3810959270992691,0.5231574347493333,1.4272734133653917e-10,0.048619624557320676
FE,-0.0012396153875606664,0.0614835944123323,-0.792707279885074,0.8527230602959301,0.007754540653723668,0.032608961419982124,0.0032874555689222642,0.6690101055388911,0.07587487168297272
FELE,0.00680833983389092,0.08190455451822395,0.250529573817159,0.32696255224877646,0.0060628556534410615,0.27559157619214686,0.4142719653189023,5.043422476104096e-08,0.04379022316102054
FIS,0.016394742863788538,0.05781966706693708,-0.6452887111694886,0.234750427121861,0.002509866859782533,0.35640015452721224,0.3274185119978031,2.6975218213454864e-06,0.06825975258372065
FISV,0.020559340054271267,0.045776233419017355,-0.06081189149901582,0.3216820052102145,-0.0036569832472094924,0.5793135666247591,0.5610440954177895,1.3599231038474725e-11,0.06847493603110513
FIX,0.01991340698963736,0.09012913172342306,0.3599471418958455,-0.21910093259713204,0.003228249509748908,0.23775986670301644,0.37257196283807803,3.6329702460423305e-07,0.0412307667251564
FL,0.016260056316358913,0.06295619911560102,-0.037792236245945736,-0.5153070096890757,0.0039069279534477575,0.2102773634417852,0.13626773917276333,0.0043501443236024775,0.07074431645513948
FLIR,-0.0002990798949966649,0.0675403216168937,-0.056661849948507086,0.6958861352490486,0.007840131578306245,0.15674249738449478,0.09134688892175541,0.02111777071280413,0.0660609670836225
