,return,std,skew,kurt,alpha,beta,RSQ,p_value,std_err
CRVL,0.024110522676060953,0.0799459612102239,0.1519838472799124,-0.6642666286820318,0.007387974083802506,0.2125897437273484,0.19145533076801116,0.0005292454746431649,0.057865959413228946
CSCO,0.005999118302167026,0.08210875253461558,-0.2672973245510487,0.25528670906921525,0.010645204432030361,0.311449015421724,0.43345360755256407,1.4510515558200283e-08,0.04716240710165689
CSGS,0.012007624394327768,0.08199666595825704,-0.35640480510378786,2.21170600285863,0.009646166666773434,0.2388030437744071,0.2541334857023762,4.687416376734815e-05,0.05418786478893901
CSII,0.02188932902125374,0.15608200136139452,0.05470647868366118,0.32971142699152267,0.011501092097505513,0.0462568689131623,0.034549988282462724,0.15868392801081857,0.032387673197355436
CTSH,0.0219036060601485,0.07769276633665316,-0.5489361189859939,0.6726815697944293,0.005425131559660404,0.3236221625568381,0.41901297474331534,3.020251365878888e-08,0.05047430051973817
CUBE,0.02435412762202282,0.0811772271741625,0.010944340424861119,2.0281406778293745,0.006559624612937448,0.24447598370623747,0.2610541606423905,3.55097671666691e-05,0.054480334935734856
CVX,0.013183614923628049,0.0535150109355992,-0.0691824663084734,-0.20786127787260078,0.005113370205085689,0.5613220469819771,0.5980881900665569,7.024645564526699e-13,0.06094771709022271
CW,0.014534064982476521,0.0703061613046033,-0.26677516100680176,-0.2594979955867882,0.006898585629153422,0.3863363964765028,0.48899881987294513,7.245684490542747e-10,0.05231006297390769
CWT,0.0067928682773437145,0.039105592966473604,0.026940010071454353,0.2792174932507754,0.008798927127882952,0.5468524695444809,0.3031153261727597,6.2490218688245365e-06,0.10982703489079292
CX,0.007428050582619798,0.14340619051989575,-0.8432905273794393,2.647074695023278,0.011122266237684444,0.18731128274890735,0.47824833175609466,1.3252256661126454e-09,0.025913835733222992
CXW,0.015836271442726573,0.0753725039039918,-0.685229866080398,2.125749406389126,0.010178558816600894,0.14745043443356123,0.08186679490718178,0.028028464473676636,0.06540449274179823
CYH,0.008673846600098938,0.118135307015369,-0.07635430357609137,-0.09244746259006265,0.010967325840390327,0.17827131969693377,0.2939762033648345,9.185117754571782e-06,0.03659296774596604
CYTR,-0.010043389155149685,0.23791803907496056,0.7936263961251478,2.9928316290479886,0.01300545236092483,0.04897036574888893,0.08997279832619262,0.020992157256917693,0.020628492561465213
DAL,0.03283984201254516,0.11509239591958882,-0.01629715597554442,-0.2595507809125275,0.0088321594500038,0.11210359870880524,0.11033725113944139,0.01016127463284895,0.04216321799131477
DAR,0.01878241529633472,0.09072299727296355,-0.6945067750266035,1.0145265684572449,0.006831355330489619,0.302531303908394,0.49930418632786516,4.014873237112455e-10,0.04012705320811948
DBI,0.029030388140350537,0.11527618317842929,-0.2714085172170604,0.19457274120293366,0.008363261334155303,0.1429661417690335,0.18002605314217873,0.000810796920849633,0.040413653719686984
DDS,0.04290884480348745,0.11596224520477491,0.02788844071924307,0.5672761272020654,0.0044280198469067444,0.1884367689403472,0.3164858647644451,3.528037605995844e-06,0.03667961869806231
DE,0.01582063285765852,0.07483149052819325,-0.15973917467060375,0.7783442904130013,0.007128318576376277,0.3403975929860168,0.4300624668644134,1.7263652811298298e-08,0.05190353183266761
DENN,0.01875142865067675,0.09124854707996365,0.5445647245527193,2.2446108997533853,0.008409100629109278,0.2188912305293237,0.26442251450661747,3.099639887572772e-05,0.04835661957908744
DGX,0.002045476322699654,0.05447414667274989,0.1970055918135217,0.19413956186292491,0.011837483964590037,0.33055379255444445,0.21490917133786933,0.00021750464704153256,0.08368299087335443
DHC,0.046598018338877535,2.85435247525599,0.562613566832082,2.657633709635628,0.01253899356963206,-0.0005444362206314386,0.0016006597114825985,0.7635255096692551,0.0018009938028500925
DHI,0.016735143013335004,0.09749101855798276,-0.23734611448377288,-0.3608887122106359,0.0085433970508446,0.23723889701035392,0.35456086421602045,6.54038966689585e-07,0.04239656949873356
DHR,0.016071299338931824,0.05212631628412579,0.09280263694819099,-0.49391329017142516,0.0029672110243440623,0.5940038011219798,0.6354513507026505,4.2311650106081885e-14,0.05959205874893516
DHX,0.0070775898862334525,0.13908258613092858,-0.2144253846415482,-0.36226435452271044,0.011366902541346265,0.1620214504831565,0.3365738230745475,1.4660675811553677e-06,0.030129451246947006
DIN,0.01669040063602705,0.12522582464971596,0.3902842212013941,0.0850757615303861,0.009776213019125127,0.16401109603113798,0.27959155638225835,1.669320757170825e-05,0.03487090144121536
DKS,0.01668750726948761,0.08111724836253302,-0.09271484364047503,-0.47035014249166496,0.007925820526392967,0.2749244282059046,0.3296422506448579,1.9903250909826687e-06,0.05192873993106458
DOX,0.014119649995391245,0.05528100022260458,-1.1360111429331676,1.663367098357507,0.005616044832785325,0.4885092116380237,0.4833782318947406,9.950065649216757e-10,0.0668926091457902
DRI,0.010461095181929284,0.06071548362361879,-0.40527244579543187,0.208253520872971,0.009334867145099752,0.3038646260508198,0.2256051437303233,0.0001440190686546249,0.07456747695033841
DRQ,0.016727341071173515,0.08318912020158654,-0.15200527239906902,-0.3683878150562965,0.007247220328180565,0.3148380588433051,0.45467105148097114,4.781726953255949e-09,0.04566993805679369
DS,0.05476485353886218,0.20112551154143632,1.387528242628006,5.867021522208363,0.007567572530456734,0.09031433612201994,0.21869431842091683,0.00018807261140567867,0.022610543774431394
DTE,0.01854165870469887,0.039831673423294266,-0.3802493629562404,-0.17717606100742378,0.0060683754484423605,0.3476090556322772,0.12706591201749096,0.005586247292843851,0.12067848558077572
DVN,0.006143697377263911,0.073210787202245,-0.454237697073143,0.26864620796106164,0.010215766932466551,0.37401858312160613,0.496965572559102,4.59519408301218e-10,0.049841540312323594
DX,0.004020268341721487,0.050563855102358835,-0.774809578998869,2.2165185448606204,0.011191596624580287,0.3288405608000647,0.1832487014778559,0.0007192158526399832,0.0919543790887559
DXCM,0.028751551255456576,0.11364626700131902,-0.49549068982010663,-0.2748654772439596,0.011257703064399636,0.0436818467664675,0.01633435992377208,0.33471755996177266,0.04489895710529971
EBAY,0.018401459988571834,0.07661546264917168,0.3861413593913628,-0.41055474918184975,0.007610553140303369,0.26645009599131775,0.27621954671128535,1.917368836053881e-05,0.05712874375873907
EBS,0.007025357846566903,0.09841127354608503,0.3512990452996233,0.26072558471756135,0.011469968056961164,0.1485555449944189,0.14166325856558187,0.003302759160395467,0.048434149391953354
ED,0.010247953105370853,0.03996188220361248,-0.8340006860986975,0.3413814388857177,0.010412386019362514,0.20503976547033323,0.044499778850948316,0.10876442719296024,0.1258453399284727
EE,0.018531302331291726,0.04816930785684425,-0.23088836036793042,-0.41997821118147627,0.007259804729602469,0.28351052166283663,0.1236143710311913,0.006322044781005515,0.09998731245943285
EEFT,0.01505702452177806,0.09619332526550567,0.013480314443956531,-0.3003803249348729,0.009017037875085312,0.23222290967887116,0.3307423362505951,1.8964277913238079e-06,0.043754166601781566
EEM,0.0062536446830208535,0.06227896355667957,-0.32492326727669396,0.9946609804692903,0.009292077489037034,0.5151470214399052,0.6822364649385967,8.160756320729604e-16,0.04656700751431954
EFX,0.0179927327272133,0.052899948673035005,-0.2819754057120314,-0.49200483723333077,0.004002517605539754,0.4730302197078856,0.41502863685594044,3.68602806023455e-08,0.07438403443548185
EGY,0.007284882548602866,0.12029356727311254,0.030501956194765773,1.0677603585005402,0.01153470285751155,0.1343770550308899,0.17319080671621123,0.0010443879074219487,0.03888910264329489
EIG,0.008551241490096414,0.0884227481387836,-0.7320928683002323,1.693536210782507,0.010541942441271646,0.23057254103402125,0.2755072156398906,1.9741698107054843e-05,0.049524568615631405
EIX,0.0122670162746976,0.046195983883861376,-0.9009199747448414,1.621569996887752,0.008634171323937182,0.31625070920493087,0.14146898832385646,0.003326029813690673,0.10319091182098714
EL,0.027696176813976067,0.07285546110329869,-0.38761490009868566,0.34354371516647664,0.00356329320964178,0.3231612352532507,0.3674113181508784,3.627404426767126e-07,0.0561650661870854
ELGX,0.023060912283823926,0.12795202873615108,-0.021657002095114265,0.4380975502250979,0.010034902342952404,0.10748584215486658,0.125367991660076,0.005936971651316684,0.03760392560157051
EME,0.01379190124309383,0.08088865752737244,-0.20305129509930647,0.05505962458014846,0.007888998293684859,0.33531458393161034,0.4876069982592366,7.840167309647374e-10,0.045528322046265696
EMR,0.014572958067060552,0.06823541364336577,-0.2267074113767717,-0.36222767559281444,0.006081241472029046,0.44139168033076814,0.6012536591524358,5.593312183192398e-13,0.04761087951950097
ENDP,0.0232367970800734,0.10153861336783211,1.110530953825399,2.7967488529321622,0.008510222627556425,0.17228713919937785,0.20284203792291458,0.000344526909986797,0.045238546564155754
ENLC,0.04059104606490284,0.12114794540188169,0.10773514580836238,0.9296286994159351,0.009200040686437122,0.08163335403831103,0.06482718695604275,0.051646345513819227,0.04106743332656201
ENS,0.022747161667157144,0.08876054160956766,-1.287120172470663,3.692427201436236,0.005302914419238574,0.31699381254282527,0.5247243846492529,8.884700259557196e-11,0.03995954185875072
ENSG,0.02099469364448041,0.07783597868796059,-0.3703825468870452,0.5640309994283039,0.00906258280626922,0.16437682648809693,0.10850050345157054,0.010849204483167292,0.062409088288488006
ENZN,-0.013614735258538648,0.16425774624498984,1.0271153011241707,6.429726294883368,0.01355598866578542,0.07656151407666643,0.10482443625007677,0.012368208112864345,0.029634385567412797
EOG,0.020280286469032707,0.08410925151715817,-0.2877576779562242,1.2271401832329607,0.007053833047165748,0.2692166544003158,0.3398452244440549,1.2678030396889657e-06,0.0496989020005003
EPAC,0.018266481731345277,0.07249916227666177,-0.403077128209225,0.35937655663721646,0.005604825418053365,0.3782227253281,0.4983689830003295,4.23789631204084e-10,0.05026050873826886
EPC,0.014107279894162064,0.07594332579382035,0.08594565879848774,-0.18348557923910747,0.008645045073042226,0.2742257101737531,0.2874652505105644,1.2052884246092023e-05,0.05718486363703382
ERII,-0.005296082606849488,0.14832698214629592,-0.6687660142278362,1.5463065906321933,0.012850530130026282,0.06361422855297441,0.059011769905330295,0.06375593690637744,0.03364647815847903
ETH,0.01511597246494084,0.13928102985455135,-0.008169688704694405,0.4314185157514432,0.009998910697490437,0.16636132600669776,0.35585942652333374,6.165226141276594e-07,0.02964599533975079
ETR,0.003322441305425423,0.0463009433437535,-0.18301667174567812,0.2596497553999737,0.011641067748423741,0.26262500733726557,0.09800350844558017,0.015769962174705787,0.10553105071135711
EVC,0.04301388178363858,0.2029755305338035,0.3349380551083878,1.437602818786777,0.00818713033723498,0.10058365820518525,0.27626890938739157,1.913492012320428e-05,0.021563170019507243
EVRI,0.0018919021903423924,0.16525482153441612,-0.5002607267039144,2.2761091993067497,0.01238741291594771,0.06671116791094474,0.08055549228348968,0.02937219459543183,0.029852197038554722
EW,0.014747688537828605,0.08558148930930508,-0.7278339107212756,1.6685569692218678,0.011083286102071592,0.0969872543007836,0.04566450964069884,0.10413767952567082,0.05872707560324693
EXAS,0.02757029483940009,0.12899161144609758,0.6488266129924724,0.988494571218042,0.009847289302123818,0.09671041365522541,0.10314761903618161,0.013129694696753132,0.03777171394312237
EXC,-0.0015965214621841799,0.056761955634195914,-0.7186750517158152,1.6666582904473826,0.01284330942753818,0.20650239580770507,0.09106566814430377,0.020190496160077075,0.08641250230703815
EXEL,-0.006544843076198876,0.18966301560441293,-1.0078150236038201,2.488787979618677,0.013149941410810627,0.09722425469388966,0.22537427227090093,0.0001453132610044283,0.023874318570390504
EXPD,0.006210601793386057,0.07242746028219732,0.24444783950859925,-0.1845997705957827,0.010546694973911162,0.31670504923085446,0.3487436248539426,8.510369766004908e-07,0.0573245183908171
EXTR,0.011663299042972815,0.1306921609968926,-0.3755315253112679,1.114179114039426,0.01098408671721739,0.1311410431804789,0.19470008245495346,0.00046851859127103275,0.03532620344760047
EZPW,0.0021251090657646507,0.10270449151376662,-0.6064394260937159,0.13992594800221259,0.012161698969294714,0.1656032422116574,0.1917371789354407,0.0005236794503301291,0.04503545366263442
FAST,0.020155906951168135,0.0737758884804277,-0.2549846258811369,-0.6304569292228899,0.00681771240519836,0.2825926677097634,0.2880981467012536,1.1739832455067677e-05,0.05883873010109291
FCEL,-0.00983322566328314,0.2020414926245156,0.341614145457343,2.4433940910305276,0.013420256147995566,0.09220089708122596,0.2300070876922248,0.00012138473344459014,0.02234449135981022
FCX,0.008585435305613457,0.11811881895660256,-0.6945883952362316,2.130739884754866,0.010507245767922615,0.23369556479032244,0.5050436574445883,2.8750405319144136e-10,0.030643052732694968
FDX,0.016639888925435473,0.07426885281547999,0.16141618388248205,0.515916372864587,0.006096704923351658,0.38563472545049665,0.5436951875421222,2.7365899556865003e-11,0.04679381851934344
FELE,0.01934967156214983,0.08233628155224029,0.14339956600924345,0.4836199140723516,0.006919864546511859,0.28908807863534497,0.37551963822604584,2.4863565041544333e-07,0.04937826438433914
FFBC,0.01724990828772978,0.08221789489197769,0.9450309380050108,3.6968932472035316,0.007982344337237213,0.2626842710012961,0.3091652210468465,4.830635511115956e-06,0.05201018772029693
FFG,0.030141787611048878,0.10297307766181889,2.0255176167445224,9.505518593268231,0.006559813216605232,0.19752679505481768,0.2742137386097395,2.0815156343815186e-05,0.042564580344505866
FIS,0.018100459245846596,0.06235497681541673,-0.5701798666698608,0.5412884580810067,0.005968412785322107,0.3616046999922673,0.33697692791271355,1.4401040618685743e-06,0.06718322943579792
FITB,0.019579488006824113,0.08719028141630643,0.6024863900033515,1.3045053295858775,0.007053831871055684,0.2788526465901519,0.39180997601672396,1.1478920712058457e-07,0.04601709982108011
FL,0.02853229180301478,0.08425277755531484,-0.2017003280028651,-0.3998997523086687,0.005912223226548274,0.23136594633428412,0.25185879352930995,5.132891787733879e-05,0.052817183463165426
FLO,0.01712612388438302,0.06719065659297357,0.0981785810105665,0.6712210151612146,0.009874697971320488,0.1540877531386202,0.07104668263361248,0.04128549262392794,0.07379989389883726
FLR,0.007322912444325748,0.0891453179240118,-0.42517790983544157,0.6161840077124925,0.010349884316907029,0.2954752798400996,0.45986374403966535,3.6212809844645824e-09,0.04241513017606647
FLS,0.02210902443737629,0.09178202472869937,-0.30127750810410003,0.28876162825619467,0.004853332990252234,0.3464780163450555,0.670280254735267,2.35803305648645e-15,0.032187149802829454
FMBI,0.013764275719882561,0.095027078240108,-0.465144539331387,1.2701650081291156,0.008809281250944392,0.2691273224310229,0.43351100137803206,1.446778947167286e-08,0.04074891422357143
FSP,0.004162587837100597,0.07808144169800309,-0.1339572830277586,1.2220515437434978,0.011306675173786569,0.28995153834227405,0.33973185532355055,1.274216874000757e-06,0.05354020458657561
FSS,0.01093349007473576,0.11124263263805698,-0.25057467593190713,-0.4380150004056249,0.010766249198334481,0.15981856757175278,0.20950132467481886,0.0002674696478060681,0.04111942117217295
FUL,0.016851287536961326,0.07941856274038807,-0.103087491791109,0.18345023166646657,0.006842886647842459,0.3365165575839929,0.473420119824895,1.7312531874184263e-09,0.047008650617973595
FULT,0.01610313517113945,0.07488800945842851,0.7552407365740648,2.072908889173145,0.007011812262898269,0.34166090014576656,0.4339152612017001,1.4170271874790435e-08,0.05168876002006041
FWRD,0.01344519491046047,0.06856979115143647,0.012576914724532911,2.1498489417936737,0.007803902046774313,0.35029033831262735,0.38239460838056893,1.7985267263136747e-07,0.05896446876722529
FXI,0.0011165245851689552,0.0655012365020791,-0.6263614476890992,1.2541785063803905,0.012088708364001735,0.38056981662673517,0.41186744743409087,4.313241748305908e-08,0.060235953308081784
GATX,0.018622291235403238,0.07091121975358196,-0.07807768569275629,-0.01584427699013302,0.006363161062169116,0.3302742278445755,0.36355412163468115,4.3345302841412667e-07,0.05788065816963844
GBCI,0.012621874712375731,0.08503108459771455,-0.26274609646663694,-0.123933264623735,0.008716216622677037,0.30085921342875765,0.4337823309156341,1.4267443678442388e-08,0.04552832446299235
GBX,0.034638843922817956,0.17287937180855764,-0.12284283261705678,0.1200290648718223,0.007248762429255263,0.15199299096455393,0.45763924806413736,4.080508733735829e-09,0.02191637025726903
GD,0.015112654870533666,0.0584764792846853,-0.7023511615491458,0.19279285722873185,0.005108415087038616,0.49000052585324566,0.5441834322385248,2.653232719240372e-11,0.05939932555381536
GE,0.0168305808945743,0.07399950891797019,-0.1080503960200175,-0.5200840675995306,0.005514061631919945,0.4158835831373616,0.6277562115579018,7.718287709292044e-14,0.042418232641228126
GEOS,0.0232971891782348,0.1519421084406281,-0.12587939246525,-0.5841287831568831,0.009354511198111095,0.13560059534903057,0.28136448566488725,1.551699742673884e-05,0.028704095534998
GES,0.001825029573481131,0.10658553248686127,0.11301011293027353,-0.9130947998554437,0.012062152579285763,0.24737754823984046,0.46079405730926815,3.444420506568446e-09,0.035444328528250406
GGG,0.025718941085683244,0.07914336236447425,-0.17365323100058094,-0.20855398248641066,0.002164856646364923,0.40237921303978447,0.6721866103832703,1.9961470354905287e-15,0.03721915634598918
GHC,0.01401762431368321,0.07505727082566707,0.3225261413956557,0.4645727134915716,0.0078043592512868605,0.3359531232945763,0.4214370303381563,2.6738152650598396e-08,0.05213750271391778
GILD,0.02107539009432913,0.07640248322540003,-0.1257257298527522,-0.5569429242406319,0.00869350070163359,0.18125990560113228,0.12711834693681057,0.005575748596255425,0.06291263653887305
GIS,0.014523279809109233,0.03552514937687403,-0.1023628687850882,-0.056957683982103546,0.010254871419932431,0.1555263363644326,0.02023342939108146,0.28251010190496534,0.14334847380289276
GLRE,0.010249438173281458,0.062262097548270064,0.8884866843867374,3.159118864188165,0.009203317947665948,0.3229743832790935,0.26802384895609177,2.678771730635742e-05,0.0706956017747227
GLT,0.020430701567694446,0.0766090996887509,-0.05355774314391193,1.8929837330562966,0.006638675633834343,0.28755489709144416,0.3216562855743533,2.820664179233686e-06,0.05531109057378675
GLW,0.006292371959838076,0.08747007331894145,-0.0753743664416997,-0.8228941894652353,0.010461231700439055,0.326171471314688,0.5395115116257713,3.5625009992626634e-11,0.039913294441017766
GME,0.010480440529158216,0.11377031018675883,-0.21467200692077737,0.21813143852776928,0.011077895384131552,0.13699123930074833,0.16100273838560122,0.0016348133417196332,0.04142085002012802
GNTX,0.017416708458991934,0.09589961569560967,0.5407179778753572,2.206876558121979,0.00937115437090141,0.1804284407203771,0.19844196311604587,0.0004069067749116689,0.048030631554809036
GOOGL,0.016892209032386116,0.07615771488455501,-0.09209373314404212,-0.541270484183701,0.007508516255603369,0.2962968108812444,0.33749827118058345,1.4071849147209322e-06,0.054985386351383496
GORO,0.002825915351378327,0.1512258604108226,-0.23463372020401446,-0.07830786266517187,0.012263173368166586,0.08862634627395459,0.11906047428878248,0.007441243493513173,0.031931157467774786
GPI,0.019771164791435116,0.10037041606136445,-0.285639558037202,-0.472935811256713,0.00828799548322549,0.21372683309198767,0.3050136949303567,5.76530115533843e-06,0.04273169072651474
GPRE,0.025454671789712474,0.15061911488626012,0.19309172932314694,0.28645197790870425,0.010021770789798766,0.09789374427711321,0.14409862982685975,0.0030242836863250827,0.03160089968091889
GPS,0.017318136091574517,0.09070973597816283,0.0002973919034840129,-0.550183510859199,0.008582379691825133,0.22700157846237223,0.28103172502812407,1.5731446919141732e-05,0.048091534892987765
GRA,0.03402345409709279,0.10067245630721162,-0.06516554202467414,1.0183769534644682,0.0036840693685293684,0.2595137615044153,0.4524096965082451,5.392791615705378e-09,0.037816809606726516
GRMN,0.018858406992628918,0.08179278770942383,-0.25946327482930026,0.3031809632320748,0.007834135135165177,0.24813807376745003,0.2730276449875697,2.1849158629420397e-05,0.05363047150951816
GS,0.00235159214599535,0.08694797566562067,-0.1832329994826186,-0.19291258138840073,0.011741232349646117,0.3284547332359299,0.5405797697663879,3.331223932402082e-11,0.04010636112295181
GT,0.014531559538781508,0.1256787773532223,0.5188635768298405,1.4674205610293738,0.009545249025575835,0.20427091029981723,0.43684435894759616,1.21845591325925e-08,0.03071991076450116
GTN,0.05339772572479727,0.2506450199025875,1.4153914426322152,4.84410869457773,0.008940418429328844,0.06691681045978572,0.1864568805526579,0.00063811564536507,0.018513941441153488
HA,0.015963970482089904,0.12435045228854691,-0.3365836328881676,0.008841484427632995,0.010360437006082766,0.13487790628099927,0.1864516191843306,0.0006382410344762887,0.0373174535429121
HAE,0.003020671665762024,0.056393891766204955,-0.24462545635973298,-0.6770398432815883,0.01148560762717144,0.34032705544246883,0.2441444603276319,6.971702807791118e-05,0.07931494204868904
HAS,0.01610636606273071,0.06629243962299344,-0.3041720902103738,0.23748059937884136,0.007223981300558657,0.3284193715378186,0.3141776769310584,3.8967585214085345e-06,0.06427017527315448
HCI,0.036638721354353324,0.126796527816278,0.07328632542344982,-0.030526229456460108,0.008363906092560908,0.11326044345116751,0.13669764311849814,0.003951047849250531,0.037700037290953295
HD,0.02298619356709232,0.05853685663101023,-0.5108865382408071,1.435434237683915,0.0018922506282025783,0.4620762137686861,0.4849263799434001,9.120732483801583e-10,0.06307727655431764
HE,0.00809471293398352,0.04496686816340052,0.0403271161104093,-0.5634253990633717,0.01105582856597294,0.18009228573697983,0.043467562946068634,0.113048916767731,0.11189866043199387
HELE,0.02099948433968057,0.09154438256840951,0.1943079669764586,-0.07552260882880324,0.007545644547814439,0.23657625551484646,0.31088194198043273,4.488675082176201e-06,0.04665334556285827
HES,0.009625735995085129,0.08460384043537028,0.0007039299214982031,0.1248646867477965,0.009221044509727352,0.3420600162514903,0.5551042702868849,1.3168985481260274e-11,0.040560819282383975
HGGGQ,-0.008465371302059817,0.16894441261370258,-0.6801053003082784,0.9759009477017702,0.013076789028591346,0.0665257420918548,0.08372533834676721,0.026229565575193476,0.029149874060543052
HHS,-0.0014356294852631059,0.12404915906884222,-0.4230817440939648,0.8457907340736979,0.01268653576090769,0.1204432216278096,0.1479592650557468,0.0026294564383848515,0.038282829762766604
HLF,0.025520168590201647,0.12930580082649878,-0.8920047697024709,2.8117341085635807,0.00917584066297593,0.13079001597757167,0.1895723490470043,0.0005679417368191121,0.03581845049403351
HLIT,0.0034977152505702106,0.11462948298547124,0.15560611491042284,0.14470225984215235,0.011718083289090282,0.22744579662931488,0.450545116586784,5.952825991484094e-09,0.033268817352312303
HNI,0.015071017803686146,0.09528656037630007,0.09267966019188219,-0.4321711576863039,0.009312613493984096,0.21239510618000276,0.27148266355623074,2.3271062267595676e-05,0.046084615977254384
HON,0.020596662059159943,0.058113441002242694,-0.33378599376537915,0.6103362448008949,0.0003601063364212769,0.5900721946744969,0.7793872072435921,2.3315028224242078e-20,0.041582101309696536
HP,0.022279902123666224,0.09359059549885523,-0.8290345714703612,2.9937563004071173,0.007209086351782958,0.2380862150745791,0.3290960823995506,2.0386013869504713e-06,0.0450262347058418
HRB,0.012618563742668629,0.08376596712372095,-0.2744137812229042,0.7996320838240307,0.0099389961214209,0.204034932320541,0.19361279740240406,0.0004880680095647332,0.05515334840485718
HRC,0.016457747002348935,0.08702168232140194,-0.4793911792046758,0.20562647954828916,0.007948728969508864,0.27737058726679514,0.3861584575997025,1.5041633932557773e-07,0.04631997761593307
HRTX,-0.007694284007356609,0.23020164735737397,-0.4557083670509521,0.6273410337217706,0.012580158296250948,0.008647247170575963,0.002626409190530405,0.6998831614750667,0.022319691245257553
HSC,0.0018978641632878734,0.09298842813367196,0.04432052328132908,-0.6025387220960066,0.011932011366189788,0.30645636589783587,0.5382510636243614,3.8553700513689644e-11,0.037596007095330425
HSIC,0.015498509869297168,0.04800070808623875,-0.15406467995863443,-0.7084604599924029,0.004863878152983528,0.49357943648566405,0.372048187214258,2.924374070810046e-07,0.08493431584258555
HSY,0.018843516083129282,0.043869284055195364,0.22828284081686365,-0.4449667547641245,0.009438425837676647,0.16319661730834423,0.03397294437345449,0.16226819338437348,0.11526614685437267
HT,0.01694390053762441,0.10071278705242395,-0.5823090307883441,1.8442407514685701,0.008252410352266946,0.25148952916181455,0.42520546119145286,2.2103203931629123e-08,0.03872927610981167
HUBB,0.024035918310530917,0.06603033814113073,-0.0684400196536677,1.0730521010180327,0.0018657203733032628,0.44299965617166664,0.5671312914894122,5.96972450449827e-12,0.05126279156631351
HUM,0.023522250866155805,0.07268059867586969,-0.6812926163095366,1.2290212119188189,0.008419184802990183,0.17406663762521507,0.10608594803902031,0.011824464192372496,0.06692633819705493
HUN,0.030998986916839517,0.13185594193336692,-0.46094878759783203,0.7713191497217173,0.005879364038350967,0.21401537734395584,0.5278118771740173,7.358290378435756e-11,0.026811771000363832
HURN,0.006510380878067299,0.14661487184816052,-3.3907819527343213,18.76765525607961,0.012204141669275803,0.04753673512490371,0.0321961943759508,0.1738846230408417,0.03452099581682638
HVT,0.017792759383895067,0.10156673706015933,-0.6939542599298055,0.2610459151956923,0.008833182236104664,0.2068505286406209,0.29255401353430494,9.74860409744755e-06,0.04260522081934275
HWC,0.003146184215687031,0.3666304066463696,-0.738496171307039,15.789121328477574,0.012458751246224168,0.017441024000108014,0.02710133656946035,0.21277418583528154,0.013841176298513586
IAC,0.02471767383428578,0.06433095244186882,0.20977540309086065,0.001083267967681767,0.006596970287280885,0.23936935461745906,0.1571689854111501,0.001880713160146397,0.07342060357598082
IART,0.008949639812888245,0.07059556893873904,-0.034850826969937555,-0.49916785110502637,0.009654344516247665,0.3194854166391653,0.33716831256368196,1.4279337098353944e-06,0.059332393180310625
ICE,0.009703383740239366,0.06782936810586872,-0.2975286846642349,0.8781088130977825,0.01032869311322607,0.22517204986461326,0.15461595050686905,0.0020642294905385584,0.06973919516180016
ICUI,0.006411636941980391,0.0593492733474631,0.2600055436913021,0.21070713557424936,0.01122564000508764,0.2008822282369064,0.09421143855377674,0.01805024116075986,0.08250223001094754
IDA,0.015260960032727817,0.03857464515053582,-0.4315994303823028,0.664690614977486,0.003072550525246392,0.6186421676713344,0.37746153909014274,2.2697797177760426e-07,0.10523224404527198
IDRA,-0.01192269248299281,0.24254035414526767,0.8763808193068088,1.3411578853708184,0.013308531613671636,0.06667182720403218,0.173317541144847,0.0010395100823169228,0.019286482673516726
IEX,0.020756519328608676,0.06388803465051492,-0.5944612670225327,0.8337554723656404,0.002020605672666235,0.5055287970902704,0.691386102972417,3.526555955345769e-16,0.044735870079120804
IFF,0.020605707717693555,0.04954815057213408,-0.6235611178683838,0.30807877972588527,0.001558214894605378,0.5316686607481208,0.4599671430899667,3.601198417657089e-09,0.07630452987048869
IGT,-0.002093886791003581,0.09731952486887305,-0.7010066124371461,1.5022011873888568,0.01297815752930062,0.22185230388661395,0.30897094091846855,4.870890042791835e-06,0.04394564599294543
ILMN,0.02376532366690355,0.13440511733395033,0.45579638719965754,2.7555382173252214,0.011413638919324981,0.0462852943528652,0.025651186478149932,0.22561571995302793,0.03778410187363831
IMMR,0.013272988604885575,0.15602744283265602,1.0272320838880962,1.7837154490710097,0.01130893294903331,0.09076260120964691,0.1329246847424858,0.004526002927706887,0.030704009938557368
IMUC,0.02049085283675747,0.287946705222721,-1.1029993412539851,6.080803131743311,0.012018580210883931,0.024159253580054125,0.03207606175391926,0.17470308833404274,0.017578271961408872
INFN,-5.578392696809276e-05,0.14879549751736043,-0.18138270699095316,0.12777995762295147,0.0125190163982574,0.0966672285685131,0.13712855645462355,0.0038901483297820467,0.032118180604792525
INGR,0.019219396770303585,0.06652914490155003,-0.20228264052499342,1.0164789705385768,0.004560786080147112,0.41379227119030926,0.5023176306617345,3.370766355169477e-10,0.05455466132067204
INO,0.017526673773293026,0.2569888291515797,1.2581378377074628,2.5103558329548505,0.011221350035646551,0.073731838779434,0.23797339713250262,8.890135467594426e-05,0.017475857644637535
INT,0.01417884107642921,0.06969800691052502,-0.0430924876727987,0.5792529768616874,0.008299392744621811,0.29721972009564435,0.2844367772249249,1.366650681669371e-05,0.06244121197546971
INTC,0.011255511022475403,0.06394063048797127,-0.1358936984480277,-0.17698914874902805,0.008221977017024401,0.3812929413017865,0.3939681824114118,1.0346653879865688e-07,0.06263808562652452
