,return,std,skew,kurt,alpha,beta,RSQ,p_value,std_err
AN,0.019717136456459824,0.07830297693748915,0.03845554503635156,0.9487480226353231,0.008187608289686697,0.1995454504434523,0.20697710976831427,0.0002944642999909519,0.05173519676457241
ANDE,0.01308705636384462,0.09600350343735194,-0.32770734993460937,0.12053267700452919,0.010160668819609484,0.1498736072655147,0.17551191097449642,0.0009585023871791999,0.043025569557748784
ANF,-0.005369727284273036,0.13823897767001753,-0.5856569562070296,2.369276570309312,0.012787763022061523,0.12397088743505111,0.24899037377459585,5.75359700710763e-05,0.028517651375396608
ANGO,0.0014316223602963518,0.08296200148325165,0.4377220972263712,-0.07921212481108819,0.01189669683064241,0.15742722449300306,0.1446106338459351,0.0029687461831732205,0.05071357415702897
ANSS,0.013315381356552256,0.06332497108478939,-0.3212754750250533,-0.4010199185706753,0.007812942915897694,0.323620490773841,0.3560443798929474,6.113517416477103e-07,0.05764670461412817
AON,0.018012497203876158,0.051967664069839,0.08176465423103833,0.28849938772306016,0.0037676256331569263,0.4638139530365198,0.49253389272225506,5.925044183386087e-10,0.062357951816309314
AOS,0.029315348053747546,0.06782405471561623,-0.7443755086120193,1.1710497750183189,0.003255323902045134,0.30246099234586327,0.3567700217220014,5.914671270543311e-07,0.05379239810635282
ARC,-0.002596551055084873,0.16926281216833983,-0.34948797171381535,1.4508111501957517,0.012387937980053122,0.1023915220871494,0.25464386203323375,4.5927523440718635e-05,0.02320287931185736
ARCB,0.00899093060099665,0.14672832286945717,0.4360113467221421,3.733144042873165,0.011281410756628547,0.09350115644583595,0.1595673314109997,0.0017229477826252552,0.028422287380517733
ARGO,0.014196364048020542,0.0540824137907877,-0.06787364167946758,-0.11127477348679893,0.00833504730003946,0.2667602671005445,0.1764560408763046,0.0009255801518342763,0.07633238697178261
ARI,0.009064228116497515,0.045547217077646925,-0.02853579108918432,1.2328213159422878,0.008990281675510728,0.34551110691214676,0.20995674430268818,0.00026286314812475005,0.08877386025281156
ARNA,0.004185793559655714,0.3002702381495234,-0.5136368176062789,10.13161355743008,0.012192039869683915,-0.016715278319574617,0.021356688418111596,0.2694015617399597,0.014987232504180641
AROC,0.004539259131550379,0.5190068541725138,-0.40906243092668104,6.5682450695889685,0.012110704229032135,0.00250457970879694,0.001432511154665108,0.7759492600716611,0.008758649249623267
ARR,-0.010956210557604146,0.05493476954290186,-0.8763893700219373,2.81842335548997,0.013351670719914175,0.11222836108373133,0.03222418674603265,0.1736945307166104,0.081463223680072
ARW,0.01695930472358889,0.07963934932184653,-0.2116280734373785,1.3925850749240185,0.006411184043001492,0.3367407576798331,0.6097178167070838,3.014619313192864e-13,0.03568479259370181
ASGN,0.03404498728302323,0.12733829846751907,0.07861481730942509,0.870996608487808,0.006124422269623285,0.1761683987678701,0.42663473281726977,2.0557170099079837e-08,0.027050678649633654
ASH,0.019213415498287263,0.0646144795413028,-0.27086452458864513,0.9199901677908118,0.005932597638424417,0.32214342772493093,0.3673164362719903,3.6433747157181027e-07,0.05599960228866141
ASNA,0.003666380179574188,0.09242157532037229,-0.29992277646843607,0.08265315069104329,0.011311533953165087,0.22107342187166085,0.3539173967053817,6.734392300314627e-07,0.03956326945043803
ASPS,0.001804943593020314,0.18793318748594434,-0.2442540823499757,2.111593776092999,0.012051171561804859,0.03928189435686692,0.04620339798123879,0.10206853349456187,0.023639915655907198
ASRT,0.03403752675743943,0.13260100599690655,0.05599226823834379,0.7048374423522228,0.009805046797060835,0.06807270060474442,0.06907512968515656,0.04431667431680456,0.03310030645011912
ASTE,0.00775261451763902,0.08494652160483739,-0.24567487795893814,-0.3070325732121155,0.00992957827765168,0.2828071591468743,0.4892762203805904,7.132522963666807e-10,0.03827092478020788
AT,-0.016204045583400287,0.14569861418993527,-2.3936218548134254,8.06463160568049,0.012875355461570082,0.04648729802363499,0.038892114994574914,0.13435668079362176,0.03060921318733851
ATGE,-0.0077888095544331,0.12508049955125608,-1.1116217689489787,2.4654864708763533,0.013102643703079737,0.12589478929750503,0.21022135693221491,0.0002602222476012903,0.032320986119975116
ATNI,0.010204790242101408,0.07979475047860388,0.0529333844231006,0.5134197457657299,0.009989932736013183,0.20893525283217834,0.23564281284805827,9.740835933695009e-05,0.049841989895350776
ATO,0.014849681932980231,0.04546705017827092,-0.28264287466869886,0.026723100550163803,0.008480721158038475,0.24521414153796076,0.10538206215912584,0.01212485303053409,0.09463320287979847
AU,-0.025003349485274613,0.12720526890558276,-0.03915764710831099,1.1802515084663812,0.012126667809284035,0.00018376113731293937,4.632331715994526e-07,0.9959180209816991,0.035761548523536926
AVA,0.01193998347138957,0.04801780745206975,-0.18243306978762042,0.0683031695373808,0.009216335678392851,0.2433619354596115,0.11576894168936722,0.008370283983440245,0.08908448504462976
AVEO,-0.02114957086899286,0.18972936788413505,-0.4470198922202362,2.0061995657389353,0.012709222607177056,0.027761766206418976,0.023520438537173147,0.24617894094235612,0.02369291716371504
AVT,0.010625722544045571,0.07032797706700268,-0.1383269922943884,-0.07881124343409862,0.008419198371699646,0.3484821646996,0.5092129886110889,2.2504288345264155e-10,0.04531478480767388
AWI,0.017918457440400094,0.09493773889343078,-0.18064741351085442,0.22872122059505084,0.00995424280481164,0.12098309063405312,0.1118431081964885,0.009629745181280291,0.04515724914888803
AXL,0.020869333762529668,0.10013459971746536,0.2295587107248105,0.5332228329328927,0.007743754599576512,0.20979675803693504,0.3741519284943216,2.6507639748731345e-07,0.035939481737961264
AXP,0.012981995169692671,0.05425480853996327,-0.45966195958402795,0.40796531077155196,0.00634182364372388,0.44525124574968905,0.49473070716529755,5.225029265546436e-10,0.05959979067819878
AXS,0.012674652351667927,0.05123944915515819,0.5790489808451991,2.02176433459005,0.007125208642265219,0.39424075583605284,0.3459505714450974,9.64973297492098e-07,0.07179965377882885
AZPN,0.023198188411759007,0.06655455006155443,-0.3011194879692143,-0.6068457158664886,0.007612692850408444,0.19438501985145396,0.14189372837693398,0.003275360067553084,0.06331612143045794
BA,0.015512608453337552,0.05740190914590757,-0.27603045515977104,-0.5006614608530744,0.006526740021552933,0.36069582756658913,0.363426859531909,4.3600003796195056e-07,0.06322943995275675
BAC,0.0027719739077396452,0.10394825916529535,-0.3099026038596682,0.3005145783376464,0.01159469857120281,0.19025236589373823,0.33157111038123577,1.8285380544972178e-06,0.03577930517729832
BAX,0.012577691970940424,0.04739890435436014,0.29052647550040084,-0.3071358090838161,0.007613630571861387,0.35844752788515843,0.24472024291784625,6.814793811703586e-05,0.08340789034460529
BBBY,0.01108642006920793,0.07016076250995688,-0.45426981813997175,1.7294529033509756,0.010100964021697198,0.18230493983015628,0.1386971650494149,0.0036761709907596,0.06017348365654619
BBW,0.014647810806647244,0.1423525454023736,-0.17012888390706266,-0.17212155260914752,0.011032463489538935,0.07438720298821604,0.09506245877037421,0.017511357097784196,0.030399439938836235
BBY,0.00254755095818533,0.13059555048101024,-0.6041092740721001,3.5963681911217957,0.011783324697049664,0.13297024234507202,0.2556511740462963,4.411338460598199e-05,0.030052554301129106
BC,0.024328457697595063,0.11189586091315841,-0.4488428555314849,1.3266615594793087,0.006560296102494057,0.22861198732715918,0.5547638485668274,1.3463100517512885e-11,0.027127058568390636
BDX,0.014167343291603622,0.04389149496526443,0.023708049843136434,0.16966638457393302,0.004154338264792305,0.5624014846365598,0.5165778423020424,1.4527582809066723e-10,0.07206168615984301
BECN,0.009390693853579586,0.08781631281697212,-0.2505619010936963,0.11823076572088054,0.00993128311699879,0.23329373553287575,0.35582680496119184,6.17439021855233e-07,0.041576472883385486
BG,0.011950360660838455,0.05367028185278182,-0.041031437600023805,0.055914406900939184,0.00821642499436791,0.3268226191513162,0.2608399296974139,3.581746743508394e-05,0.07287136255423575
BGCP,0.017394361453251565,0.1048200588406924,-0.2321768184130008,0.6031749315807042,0.009070363545029643,0.17544246326707683,0.28670834991321187,1.2437918542008098e-05,0.03665309799127301
BGG,0.003928758332587783,0.07582076163092676,-0.3546246670143086,-0.4570833947416437,0.010990465342625067,0.2880319243193451,0.4043334276005463,6.252616940416178e-08,0.04630575705558543
BGS,0.0215767988261641,0.07543929511354588,0.6143342460077532,0.8745485025183082,0.00902080340163766,0.14373169016840984,0.09967412204613332,0.014859025989248141,0.05721682592031832
BHC,0.043422239763852205,0.08810664226931245,-0.39884487958759723,0.8925835684910814,0.004464720695357262,0.1763463264822939,0.20465965889557236,0.0003215747611494119,0.046045730997195326
BHE,0.006486530288933893,0.0713424441869694,0.2633959038677662,1.6469478041810293,0.010297479944553798,0.2812895553582738,0.341417117723338,1.1820329824533323e-06,0.05174623447886342
BHLB,0.008225981536480945,0.05481215848289864,-0.6720471919888582,0.5200424156220329,0.009162681280299758,0.3597615520922077,0.32965936383060573,1.9888304854417182e-06,0.06795045761821032
BIDU,0.018043196354551042,0.11215661260815203,0.18459718669862102,0.9610243920570536,0.008793721385620963,0.1844657517616336,0.3628802822434553,4.471049301252485e-07,0.03237480460126938
BIG,0.005573419950760205,0.10159270559518459,-0.45302736901002466,1.0981223619864382,0.011528498343999204,0.10650100415738833,0.09924635568033247,0.015087143419749734,0.04249736514789332
BIIB,0.03600397501220416,0.08162723218257065,0.4894968124754157,0.3050611111224528,0.005985600385125061,0.17043875789106241,0.164092591057423,0.0014598237614885752,0.05095250422057507
BIO,0.008683909138994582,0.05281546236926118,-0.1631512691548645,-0.7932711771421381,0.008020336235380588,0.472337614812987,0.5276055397550501,7.451852389410712e-11,0.05919878984978333
BK,0.011175774996587399,0.06721419513398144,-0.6450370890127783,0.3323384555384652,0.00808805114228049,0.36096127779033793,0.49902849610526956,4.079411479570026e-10,0.047903475785618765
BKD,0.015616009656612074,0.10540708028166276,-0.02963365107442593,1.1516486565607105,0.008456723559225941,0.23471742696880807,0.518934266498987,1.261202005407443e-10,0.029933254955218522
BKE,0.007809366466194086,0.08653802669866947,0.18356522146998683,0.5263505936134489,0.010770029502698496,0.17313103034674382,0.19030312207116604,0.0005526065745316708,0.04730159240793676
BKH,0.011882905171431174,0.05403448546732557,-0.49493496807760146,1.055622999441285,0.008518917422979841,0.3032217871290294,0.22758569303191534,0.00013336815414728085,0.07399044705734206
BKNG,0.0320839608646511,0.09570808632091896,0.05941303880855766,-0.04512389609744982,0.006100568862051142,0.1876795801084869,0.27353532603437675,2.1400612672610367e-05,0.04051166891489254
BLDR,0.027669544472413998,0.17023005335834837,0.4483222377276178,2.008782746202093,0.00960445483681692,0.09098878845074901,0.2033903507917754,0.00033743980686273405,0.023851080768373153
BLL,0.01831208584060014,0.04957508164058469,-0.4407988460015447,0.8660537568067879,0.002459813586475677,0.5276438557014568,0.5800838264294937,2.4848892670831653e-12,0.059461981865287165
BMY,0.019266490181463734,0.050347800771371895,0.4714611612328064,0.20133412455161626,0.010265094498856861,0.09638385865816512,0.019964192013640372,0.2857685518674726,0.08944621835943223
BPFH,0.012512122368843293,0.07430745820967286,0.32289243070050205,1.8872445739380659,0.008602135939594175,0.28132215478621625,0.370471490420504,3.1471655185886545e-07,0.048573210831880105
BPOP,0.003263234570366069,0.10745160751853827,-0.3762141718109079,0.5313931884236847,0.011381152926443575,0.22705086714599734,0.5046081658170232,2.9492065416286817e-10,0.029797719096908714
BR,0.019984940771956113,0.051881949101212146,-0.5080899522322406,0.3758044116249146,0.0033565409095225197,0.4386068668326358,0.43900102096615035,1.089743184899035e-08,0.06567291130986118
BSX,0.01944749906806277,0.08084845689123042,0.6971813623151097,0.558966597958928,0.008492692295046149,0.18662455555841165,0.19300259733540442,0.0004993859380038683,0.050545890281587735
BYD,0.008848639975481559,0.13531999132379788,-0.09676778405827953,0.3545036841014215,0.010987426890896778,0.1282283240806687,0.25525482790589166,4.481872593484735e-05,0.029011047092771847
BZH,0.00015801360839017174,0.1569067080533612,-0.2135381190196571,-0.29972886280988353,0.012096803723462285,0.1599194027726217,0.533786333581245,5.091807660204691e-11,0.019795774875624225
C,0.006227710822266663,0.08941897394329439,-0.47811194706371923,0.17745423300292007,0.010254909389143778,0.2998154264848523,0.6093255995423253,3.1031111151461337e-13,0.03179796390706542
CACC,0.026318446500919235,0.09081595033511346,-0.1084191641423646,-0.4873670015079621,0.008740505394488717,0.1284866023813055,0.11543089532991681,0.008471975370724392,0.047111319529117374
CACI,0.011879416383710267,0.08011783793785723,-1.2054095777960656,6.98254986324018,0.00885193514286165,0.2752776665837337,0.41236567580425326,4.2079534962876046e-08,0.04352571096944794
CAH,0.018125165774743348,0.047551862500262734,-0.3346643493418906,-0.21138046891962503,0.00686980875522603,0.28977745502547436,0.16097052554541605,0.0016367418483647827,0.08762793831357057
CAKE,0.014862926185848847,0.05577426310380601,-0.022661282025711795,0.19382468988054935,0.008125654369051504,0.26888505980064115,0.19067033792388677,0.0005450540127255885,0.0733753869973835
CALM,0.02374901100273733,0.07801372951450976,0.013188902259449343,0.5193627356438189,0.0088990000090157,0.13571399482524946,0.09503278560692262,0.017529872940524348,0.05547111552562002
CALX,-0.004217141023266587,0.16175186748358358,-1.7962928913946616,4.810127124855081,0.012468394923149741,0.08212240375482978,0.1495905031261821,0.0024782822492087084,0.02593500071648508
CASY,0.016479088358216393,0.051846500037548975,0.17289513306654358,-0.2850161280490484,0.007830784629322398,0.2604081271209383,0.15453614227965362,0.0020702408069811972,0.08067697323238328
CAT,0.008101601992958597,0.08166719260473278,0.23023543957844392,0.9322138415625503,0.00961476342452084,0.3094832038162751,0.5415661749900411,3.1305998228783426e-11,0.037714835478105085
CB,0.016299582459614666,0.04351200648120532,0.6136204169289183,2.84754293276411,0.002283851771237893,0.6035873261467998,0.584763902017032,1.7985993845544727e-12,0.06736897770661174
CBB,0.0033139493947943865,0.10312635234877268,-0.7976078378029915,1.9143294600335494,0.01166028901059023,0.13934556619396057,0.1750683879738673,0.0009743610754567519,0.04006460206415991
CBL,0.010235321326168903,0.0884321688241493,0.04870694719334397,2.698973222972227,0.009285592224531016,0.2771267115535367,0.509166051700912,2.2566683078799376e-10,0.036039481746781336
CBRL,0.02107921423998899,0.0620539373176695,-0.25540467165396796,-0.1518578749687567,0.006725177021026913,0.25602928471976544,0.21399325334893934,0.00022527458863509805,0.06499280954268903
CBT,0.010855853168136594,0.08969119307230679,-0.6324241775446452,1.836435580984067,0.009184745439772997,0.27057548403422105,0.4992965904433475,4.0166381151349035e-10,0.035889052303104955
CBU,0.011144010951226456,0.05500060954750983,0.0979130998484414,0.5586018150553018,0.00758601585481439,0.4070399186060007,0.4249042950259747,2.2443029538334814e-08,0.0627226034534162
CCI,0.013860293630069262,0.04357873139959508,0.09060906050758033,-0.8987937881130965,0.009116592321556313,0.2168410658537149,0.07570321853683792,0.034937459812250424,0.10035815160188002
CCL,0.009526417707522997,0.06905699778276943,0.411633778513574,-0.05670745644759023,0.009600382042942657,0.2647050759082247,0.28328399356678746,1.4334254754622058e-05,0.055768296045901014
CCMP,0.010676832122163641,0.09123419224126297,-0.44188968518857574,0.31997023724902096,0.010426123254233716,0.1588439240879053,0.17804861000262423,0.0008725359992000181,0.04520504988731762
CCO,0.015900068933219925,0.1396742357265575,-0.12380820868352986,3.8964060272874717,0.01097334770209564,0.07224657126173342,0.08632750696134482,0.023904693033881787,0.031131531673025743
CDE,-0.018019113979885593,0.1670932341871541,-0.10111551772770193,-0.26751132973284886,0.012968967711681803,0.04699978851796982,0.05228674999058073,0.08151289116115835,0.026503371746399083
CDNS,0.020831263065603685,0.0625295019203059,0.28276776819921734,0.5180125427598297,0.004050443375768754,0.38747673456752635,0.49767211905500525,4.411819241740936e-10,0.05156205164967001
CDR,0.00564131999146119,0.08800585514445887,-0.19297930046951897,2.229828718797389,0.010863635219083347,0.2230750867115208,0.3267438227438306,2.2598071358529305e-06,0.042413110419616026
CE,0.018082292114308316,0.09797826874729204,-0.904156035242939,3.536676541898263,0.007741965564063459,0.24223187932112866,0.4775339248580763,1.3788891898452406e-09,0.03355991125637634
CENT,-1.7832237630588636e-05,0.09177783633876305,0.1689299881808854,-0.6282614444691927,0.012126101823363197,0.2259199378489091,0.36447425761043883,4.15461445560305e-07,0.039513934477603346
CENX,0.003999516763573362,0.13518974921277596,-0.26424750620511245,-0.19674542532812378,0.011595343423504484,0.1316983458198829,0.268738739145921,2.6020970429900827e-05,0.028774914251170538
CERN,0.021457983964191713,0.05818979667072144,0.11696042086919221,0.500312574949644,0.008355648666055104,0.17552555289332653,0.08844157926469384,0.022169423413788605,0.07463919228975827
CF,0.0316892209804375,0.10482133845779268,-0.6589304188614173,3.009523606925592,0.007055788352751051,0.15987407250315408,0.2380880444630883,8.850208091175055e-05,0.037881242060742636
CFR,0.00856294670448209,0.0491227973993894,-0.19996721979457177,0.32355447048421304,0.008209450749701237,0.4569247655829473,0.4271079811317697,2.0068713539615267e-08,0.07009302648481465
CFX,0.026729251908662637,0.0928161256182609,-0.24004864906423282,0.10486355998525232,0.005176244416649042,0.25985870358181945,0.4931777977386412,5.710981523321332e-10,0.03489200266527231
CHK,-0.004438930114985158,0.10275733287965584,0.03899878936141973,-0.3593149744230515,0.012786520948076653,0.1496864707303207,0.20057317749979958,0.00037542760945541057,0.039582028893457334
CHRW,0.003659232283504776,0.05811711079358191,-0.21670694787643183,0.6858056842964988,0.011429745094057303,0.1892003616194538,0.102502407577879,0.013434994757429371,0.07415392567160338
CI,0.02567770442295215,0.059375049322557535,-0.04920493837544794,-0.6019075904314617,0.006816939368872533,0.20660467575642907,0.12757640767790607,0.005484859023787439,0.07156179644914526
CIM,-0.0003831973070569007,0.069357856505648,0.32060920289729694,0.807622767705344,0.012204870289563796,0.21606917035435796,0.19039653686778152,0.000550675668025569,0.05901494854261632
CIR,0.012729684648959867,0.09514298949859692,-0.2715263381962453,-0.28632960495585813,0.009515124356478947,0.20479288220859837,0.32185881892565915,2.795960432796418e-06,0.03937356898879672
CIT,0.005559700476028215,0.06746220453980446,-0.2563956788492955,-0.03235284060239607,0.010017602779184433,0.3785222594698056,0.552822888635802,1.5265218773786968e-11,0.04509213215152452
CKH,0.007587430801535567,0.07248683852359884,0.21020416585626792,-0.3363137200688735,0.010371285144828522,0.23074846628757867,0.23718000489696342,9.17128629116074e-05,0.05481171520880721
CLDT,0.011475351801941066,0.08538490245611662,-2.4310984560624713,11.144510240601303,0.010484452607189075,0.142707656063312,0.12587481043705942,0.005830064620008765,0.04981122795143591
CLDX,0.03127932745172268,0.20092354950198799,-0.0017928256907506275,0.6902392211237287,0.009983073185008478,0.0683838226265861,0.1600481070063119,0.0016929212265474698,0.020749989527772874
CLGX,0.013419432000727932,0.09368708114619223,-0.5205870857908236,1.6773616186686802,0.009272826141193942,0.212322475645578,0.3354543794491106,1.5405708351395124e-06,0.039582590064874155
CLH,0.008961088864725368,0.08075463502630807,-0.10376100850996439,-0.43951384177251107,0.011032644628539898,0.12157323214308699,0.08171333832337628,0.028182451184843426,0.05398128225520434
