,return,std,skew,kurt,alpha,beta,RSQ,p_value,std_err
CMP,0.003045674779924458,0.057417524577614745,-0.03210355072486103,-0.3450829358463965,0.009733852568295055,0.2816997601440102,0.26315011528871185,3.832350606650655e-05,0.06299124488779478
CMS,0.013269700694747238,0.04167150371630066,-0.6042274472397763,0.15870605962069995,0.009223587397336759,0.09275600096289192,0.014534293637370344,0.36734834390375404,0.10206381455895978
CNC,0.028049700473806897,0.09347047746219407,-0.45276221966488583,0.024722298350757566,0.007384459940028544,0.10287086760599899,0.08850857475688916,0.02332787595628042,0.04411456581529542
CNP,0.006160527822136514,0.04650929087443451,-0.1864158981215141,0.16765283597589953,0.009555437437909743,0.14316677358188543,0.04391431255587552,0.114385194259235,0.08926754443691708
CNS,0.0073475379902232735,0.08265110459936648,-0.6626413019011067,1.7401895693165583,0.0091763577505149,0.17121983146900402,0.20079182069094895,0.0004197808335389586,0.045647500582473965
CNX,-0.014158083612961898,0.11252080898568956,-0.5050624057496846,0.026832971315079668,0.012734063540795267,0.16828639028286294,0.35858127040278437,6.855815520914787e-07,0.030076825723405618
COF,0.012278160841463777,0.06350706743661658,-0.26630449818413315,-0.3240830801960688,0.006024750636890178,0.34099913571722207,0.46529887654759994,3.7232608644357e-09,0.04884822766631033
COHR,0.006739163343504893,0.07897886432292607,-0.1776191502440656,-0.30706930911582564,0.008985460416738835,0.23117925692137442,0.33547776631382487,1.9035679941586321e-06,0.04347881877010414
COKE,0.019340432660637133,0.06993369841277305,0.997735778089413,2.6237823995003025,0.009175985372281571,0.06686353963655174,0.021650612653267332,0.2703684127037185,0.060063030892272946
CONN,0.03151385783904723,0.21503730322028602,-0.7272337525311962,0.8121174082353337,0.009241305829705537,0.03775593516321711,0.06554797020384065,0.05239955722684776,0.019049785950728714
COP,0.005741337376021025,0.05989464182360783,-0.5547347581229545,0.81939151939407,0.009031168763656021,0.2515646370983941,0.22816763893577655,0.0001496025107079228,0.06182869008853002
CORE,0.023817175137858443,0.06553569362445776,-0.8644197584256027,1.2339583623820616,0.008240729175339426,0.09151631440298195,0.03525817108491296,0.15810132917900485,0.06397056289395253
CORR,-0.0005488287792994656,0.07876361693807855,-1.0821450705145246,5.377996931179807,0.010283295310290244,0.09516204890913278,0.05063664844935436,0.0894516774616556,0.055062195686145926
CP,0.015894643668147964,0.0731536147660243,0.12746980538837172,1.435581555959856,0.005518501881259973,0.2803561668347965,0.40388877604920964,8.346344599324015e-08,0.045514403702941714
CPB,0.007608034763459038,0.048718134112572815,-0.02906820945558429,-0.3964502723997434,0.008651463320272366,0.23411290139856283,0.13014400893729686,0.005403007016327535,0.08088033157203632
CPRT,0.012770651294558335,0.05721855091766663,-0.03689267260400802,1.246329437504758,0.007024297794127346,0.26125394957485915,0.22283145918731517,0.0001833311038576985,0.06519859024411552
CR,0.007263891756057873,0.06833057277943114,0.009320427579310293,0.5977555529434566,0.008103859369824154,0.3211861321973506,0.48400732827212517,1.348475937168798e-09,0.04431579760746615
CRI,0.022686732744653878,0.07043036788788602,0.769347656455501,0.7709962392604606,0.007821893704800062,0.1153755509038089,0.06577125131998843,0.05198564543079656,0.05810698419418125
CRL,0.012397767086145182,0.0741193074397936,-0.37203842310515883,0.3729501783265201,0.006719256353542505,0.2608976424586516,0.3554702354717383,7.881859727859921e-07,0.046945720550737265
CRM,0.015404968040279146,0.08757529445383284,0.19934430195053285,-0.6074237669332363,0.007609707373062504,0.17665521409998694,0.23810827745905863,0.00010212752476711804,0.0422271555441106
CRUS,0.00889954919278642,0.12400850958658831,-0.18818371960525784,0.17150439678135943,0.01026718598064147,0.02630494360818167,0.010588184943761883,0.4421075608981544,0.03397982582662437
CSCO,0.004755419226464368,0.0751046503930099,-0.1603436822196716,0.8034358441398508,0.009090586452086115,0.2303584384675028,0.2935169964412172,1.1231525673222772e-05,0.04775780348443206
CSGS,0.009839836925607411,0.07404732635026223,-0.5580879788555553,3.4544837391608425,0.008560148583332386,0.1963517270648333,0.21255862325796088,0.000270328419602229,0.05050221931148471
CSII,0.025848477332580878,0.15017126849924975,0.16951336147606139,-0.05026000285194687,0.00944909951117856,0.036582456272787896,0.02900723866932588,0.20117617450154274,0.02828353253180883
CSX,0.008452901887341465,0.06372168603772801,-0.21910123744650073,0.09521329888705488,0.006419990699771245,0.37874566078870003,0.535379694557843,6.824111834302402e-11,0.04714892525780385
CTG,-0.001426699135907077,0.0971111414366347,-0.20265257508503262,-0.2631962119091722,0.010629071591852755,0.11092067479378073,0.11642570093971516,0.008762027434459065,0.04083340500466644
CTIC,-0.03393498275754602,0.16606063572832033,0.3522307219146305,2.059656053859432,0.012099943059481831,0.048857379316610806,0.06559680163263054,0.052308746468965286,0.02464120718468668
CTL,-0.0007186984176689506,0.06198276421379577,-0.3097666453440596,-0.8527203366249703,0.01049996487679902,0.19626480743053876,0.14684198787339248,0.0029870019493286057,0.06321760350199565
CTRN,0.001474186979093896,0.11723773863540682,-0.7637929233627595,0.5107766053564382,0.010558350807916025,0.042037598670321155,0.024117517921808718,0.24440464279381025,0.03573356467419692
CTSH,0.01134117144871239,0.075557262218048,-0.39005354662172126,0.619820522815183,0.007465007574380995,0.2660742584166154,0.40648629050785956,7.363887855134048e-08,0.04296366019574264
CTXS,-3.232092999182319e-05,0.10129882798682759,-0.08804972496166621,0.09026773083232609,0.0102285462628965,0.1796871597560097,0.32720199438809144,2.722761279868086e-06,0.034431616075323176
CUB,0.0009106191746942808,0.06063919309787073,0.2658024069144331,0.7360296797191705,0.010032043626304908,0.2819907091244705,0.2903180538632987,1.2809102822122331e-05,0.05891632412979508
CVI,0.03321972366254075,0.12464352667730146,-0.43067501063186947,0.40848413931666894,0.006436186620085159,0.1248437240340338,0.24359671095502358,8.257530826455496e-05,0.029397723154398005
CVS,0.021285231238303077,0.04744167744291392,-0.23498377081974997,-0.8854015093080214,0.001492754001806592,0.38998594534236264,0.3108509335969376,5.458917779709322e-06,0.07759530425648006
CVX,0.0026964521707138773,0.054494246996546335,-0.08044018288940781,-0.3778442068133714,0.008864519014155183,0.39404224543112565,0.4412471983577469,1.3082464701696376e-08,0.05925399658552824
CWST,0.006491394455731191,0.10645932275015003,1.271556005744095,3.1475446218613694,0.009619916040647946,0.12997754765035352,0.19228013134723596,0.000575423151083255,0.0355989757836916
CWT,0.004812592690624657,0.045526798897364815,0.6367413382502087,0.8266384590227229,0.00871075209925758,0.32592184713179406,0.21733495274330558,0.00022578202623522485,0.08264995864258606
CXO,0.008328550390864331,0.09446073222749392,0.18396442314612335,0.4871484985180441,0.00912159859247011,0.17341987024435893,0.2700276897222363,2.9135844126047268e-05,0.038102536372743676
CXW,0.009248789060351892,0.06519422676874234,-0.10844912202693281,0.21101882811092887,0.008977204684055915,0.1254291551353131,0.057359178776203223,0.07018616660817924,0.06794791621026994
CYH,0.00947116641681408,0.11443862798711725,-0.06198839506643238,0.029402941779112624,0.009251666446481278,0.11648969134937885,0.1766670022527526,0.0010199980765598997,0.03360497076363963
CYTK,-0.014035976531602178,0.19913708997383103,0.1134486452312446,3.6081624075798624,0.0108697755080931,0.020668542810397563,0.01698160018276212,0.32956057439013364,0.021013933951280254
CZZ,-0.017315494727399825,0.11695299682369069,-0.18356073519340319,-0.4476227621773128,0.012872416566378508,0.17068059638888333,0.3774805698040762,2.89829360904002e-07,0.029289994683431426
DAL,0.022746780545420644,0.0914502194182074,0.24825227935743086,-0.48685846973667735,0.008214594309177672,0.09982321914721504,0.08364326764430365,0.02767156093471546,0.04415240346237918
DAR,0.006951676535134444,0.09214489780257656,-0.5997702495754589,0.8744022748971987,0.009020444961376722,0.21536206346284495,0.39625272187626026,1.2025482124458156e-07,0.0355235740453964
DBD,0.0028986120525952928,0.07101854211233899,0.5370281471707121,0.5173750062109255,0.009468341444404013,0.23954345316347936,0.282507592918411,1.761740835662876e-05,0.051013354761269745
DBI,0.014274315263610952,0.09373056723381538,-0.31630086888448383,0.5024400331898122,0.009052941003642788,0.09281040627023675,0.07446904384231738,0.0382146828873098,0.04372302950914552
DCI,0.0060931563847859554,0.0539106666003611,0.47595773951991727,0.029936406423639372,0.008626706747349737,0.25886762497118904,0.18904244430783787,0.0006483567791276598,0.07164784393640423
DDS,0.023388234284111662,0.09855249356611993,0.42277629438086717,0.21428085335429614,0.006643158165427264,0.15333459389844312,0.223843110850104,0.0001764141195017762,0.03815478632333393
DE,0.004627912697547876,0.06710856031518206,-0.5365089216915007,1.4741803383710463,0.00833798832403405,0.3061535055432948,0.38760463321803434,1.8091160470618314e-07,0.05142409902274808
DECK,0.004300604493858358,0.1405215132618465,-0.3348393406749977,0.5329366908095725,0.010251272609140962,0.045313988905718014,0.04020804971324264,0.13123686332988732,0.02958491514586043
DENN,0.02176213619531028,0.06186852062470565,0.35445610631990304,0.3550087720347679,0.007100277456313182,0.15026743303824516,0.08514272980339864,0.02625235287135558,0.06582240415883756
DFODQ,0.010624087576799019,0.12599537903613234,-0.49214649823344103,0.596337803734138,0.009686181679353954,0.07075085003897055,0.07927014588361167,0.032269205791245356,0.032221735803838907
DG,0.015941222945588474,0.06251869011090971,0.039103059967192155,-0.3513711697751387,0.009299025014924746,0.07116570914637406,0.019165544104220056,0.3000274651149598,0.06803212682640757
DGX,0.0063288737314612965,0.05060218125447108,-0.19055989067735432,0.0563704120806392,0.008932958434698372,0.20654747932752163,0.10436840854966878,0.013378910446767135,0.08085484653600798
DHC,-0.0010976264340868563,2.159252710463364,0.6561456889914059,5.3410342182373025,0.010546227152430449,0.0003608879503498681,0.000611066172003591,0.8538644582439927,0.0019503004238830553
DHI,0.017969214871712606,0.08373128440680566,-0.2266692307116297,-0.2687957729088799,0.006639917364498157,0.21837139955778256,0.3364249094949496,1.8266959915592194e-06,0.040982902173477026
DHR,0.013237958427203078,0.0485399745052713,0.13774683982617475,-0.2743170164812829,0.0028788776623620248,0.5345728658876076,0.6568553199845123,1.2785143639014459e-14,0.051631729355648366
DIN,0.014368309485629033,0.08014288053044359,0.12065579536078337,0.4522868277180576,0.007882479434155792,0.16557887876245028,0.17239576761895117,0.0011913966981089777,0.048479594168643614
DIOD,0.0024002951477928914,0.09900479629871255,0.386730954194321,-0.4070630576598173,0.009724050077681816,0.1826130757200412,0.32019281164416813,3.6754497660404156e-06,0.03555698636352558
DIS,0.02030055426168769,0.05779268651400152,-0.6197807195939878,1.3020140644073006,-0.00010187868744112802,0.45557646841678345,0.5812875679938861,3.5654506650711927e-12,0.05166895530555038
DISH,0.020941262862325855,0.07848003276327689,0.3189218597413242,0.585714574709935,0.007438092261997739,0.1363856713550611,0.11151906818391849,0.010410402980837714,0.05144275537104631
DK,0.026724870089243995,0.13098221251873257,-0.0865514949089104,-0.08605296363850723,0.006941520546550241,0.12121307272904458,0.24574425461478225,7.596050656783359e-05,0.02837743085542885
DKS,0.010665305007565448,0.06858542810919849,-0.10402790503520559,0.17640303112098765,0.007807736705667578,0.24584965681673926,0.28531419572503414,1.571641123584269e-05,0.05199618503963433
DLB,-0.007226415383363284,0.08628029180984607,-0.2601784057183874,0.32884033084007536,0.011492866868327662,0.15567841792674572,0.1796721834846864,0.0009141110795372213,0.044451630154101196
DLX,0.02128255847355657,0.0744760656725942,0.16932826369348694,0.17838401499865641,0.0036043741293906575,0.2959135226191761,0.46414126097804104,3.960279279008085e-09,0.0424884480755971
DNR,-0.02128844373379703,0.13840463679520545,-0.8070620700039972,1.917445316767659,0.013366569946395738,0.12092528275191076,0.2782978701835253,2.0893265848222713e-05,0.026022388129253546
DOX,0.012415309953016136,0.048854187661366386,-1.3893164337275898,3.004012619898779,0.005540133790106075,0.3833782645832039,0.34941911155427224,1.0319797176791165e-06,0.0699054115269651
DRE,0.011269781687567358,0.06887491599952814,-0.4583371101480655,-0.29001407742645613,0.006381978424624269,0.3114843552809551,0.43777871557476017,1.561468036332272e-08,0.04717028987862877
DRH,0.006197759875754857,0.07675016318930818,-0.07664247693530911,3.527097031634873,0.00832131893436994,0.2963518350617337,0.5116680260359305,2.809016654082066e-10,0.0386880685211883
DRI,0.01145160600668629,0.059000379654473266,-0.41415561501596965,0.19758725179262404,0.008342129109318069,0.17085579165164005,0.09862271919414493,0.016364084833648703,0.06902406128133369
DTE,0.012466925722040516,0.04187397397271291,-0.43591697494530945,-0.4052791205136508,0.007989138165868945,0.19366407391150464,0.06497093870341303,0.05348500999551425,0.09817661039949495
DVA,0.013298156631357244,0.05774746288068322,-0.2017938884921271,1.3811558308147367,0.00608346482339491,0.3124487667384105,0.3219926112723786,3.4038346218757627e-06,0.0605869459997188
DVN,-0.005973002147411409,0.08025087927548313,-0.31986972343531517,-0.10836814160102026,0.011466777309639622,0.2600366098119819,0.4144736471455191,4.993898962431765e-08,0.041301444731169715
DX,-0.004651260426546096,0.0516165546840501,-0.5248772580786842,1.4599232062837073,0.011630516337959357,0.31385945353815786,0.2557388770308044,5.136752508395852e-05,0.0715493167347922
DXPE,0.007617684117457359,0.13648304287305105,-0.9062240294680214,1.4522388350180764,0.009541246420399527,0.08840232514411274,0.1399682933660965,0.003814843729433389,0.02928276431602575
DY,0.033260373875936736,0.10627803276161787,0.36945102373198274,0.7722820608317189,0.006658388070380454,0.11937533703262497,0.1615749882878148,0.0017618419787922446,0.036338386806450775
EAT,0.019588104258557858,0.06035823886805777,-0.2993638379275496,-0.05205369592417952,0.006413651276141262,0.1879006707929881,0.11731112300611318,0.008493449265300811,0.06887609999134914
EBAY,0.01645318551177966,0.06448372110015348,0.39109176716644506,-0.4645109083529917,0.006674752055330463,0.22291744365727886,0.20547107475511134,0.0003525907527215974,0.058577327063082135
EBF,0.0020757468126561106,0.07809339589261131,-0.1727254539218003,0.4512638858172009,0.010020731023232386,0.21814972133611193,0.2917532293966694,1.2076424351007615e-05,0.045419789231515115
EBIX,0.003923423525962815,0.16086408623050275,-1.6340958523551508,6.9140630880305025,0.010084532245171144,0.08392451189784755,0.18237553114353225,0.0008280932187674766,0.023745890769425845
EBS,0.01113331152831399,0.09074912865922527,0.07377059120978642,0.1373686245446475,0.008808223178157826,0.15678804819254635,0.20372698485535878,0.0003763087920462619,0.04142148459690062
EBSB,0.018387129944027573,0.052352266263702284,-0.10173376775459785,1.6077451770247038,0.0045455116211993545,0.31408672571708024,0.2690693737616813,3.0274118112538516e-05,0.06917696660020109
ECHO,0.010163329678599183,0.10768820215835027,-0.9838221137492196,0.9269642587902243,0.009276048137862408,0.07939191740817896,0.060811907847555996,0.06202667237928103,0.041693106179502525
ED,0.007960295689268683,0.0439684639071756,-0.42404704263785814,0.29091378306045756,0.010487843048419626,0.0070546051560619405,9.65141971607044e-05,0.941653629637546,0.09595379103561234
EE,0.008906656229924325,0.04725483152789448,-0.17695710147013935,-0.6478734381140354,0.009189752852256768,0.14197411914210561,0.04479293333202898,0.11074225335598645,0.0876111096149369
EFX,0.020620127309552566,0.04467128060817987,-0.18137103823946957,-0.19658879477596347,0.001742148158616381,0.4056275231981517,0.31891581093919086,3.880781647526899e-06,0.07921287497816121
EGY,-0.019844844444353346,0.17792562284674912,-0.8660839402848658,2.5071297747843655,0.012007206595136773,0.057648940478911344,0.09991515482079581,0.015639358617691168,0.023121891466472016
EHC,0.014244770999048367,0.08775885386500429,-1.1812182902305461,4.112467773543042,0.0068338536859771735,0.23704807890635549,0.428819329351728,2.4544469936557023e-08,0.03655880579466804
EIG,0.006664460942658441,0.0918728066011336,-0.5381777709789288,1.1272993650188763,0.009286716759929623,0.15285128014564883,0.19500740771866068,0.0005202546020913857,0.04149974749080737
EIX,0.011519764781513748,0.05186748354561974,-0.5661559914780278,0.5937253132565421,0.008544402040794515,0.16457811666175845,0.07266283487967978,0.040729849097307626,0.07856710281033394
ELS,0.01913944645611816,0.0553698389157511,-0.09355284686863759,-0.20503354324158085,0.006931449474770005,0.17972762934558656,0.09784298560186006,0.01681744775206513,0.07292846108086005
EMR,0.0006327570103064005,0.05873174214576663,-0.17299150046404688,0.1430184311645073,0.009788030431841767,0.37141775883610634,0.4626134718202351,4.2955006582840895e-09,0.05349373243783478
ENDP,0.014238159345255054,0.0980020286959451,1.2824822588911298,3.9014670467404367,0.008204062035772336,0.14028970910674565,0.1831679660226595,0.0008044144178630267,0.03958889868920176
ENLC,0.021159364514531757,0.1034694086989265,0.5057769694159074,1.4989666944684314,0.008718829620425677,0.07788147683869495,0.06343518317064305,0.056488142507341056,0.03998931686361301
ENSG,0.0272426072127407,0.07807094219274256,-0.2745861342008524,0.6718599417504154,0.006333776313632647,0.14436539359350442,0.12319308245217703,0.0069050000402989505,0.05146688794522332
ENZN,-0.016307567704098594,0.19309732284668035,0.7089316465536899,3.015774466602677,0.011247013140662367,0.06377484005433293,0.1457802125474713,0.003102234258356795,0.020629603869537706
EOG,0.00972760116713954,0.0816511155931265,-0.3175823768757791,1.3233734021857169,0.008624760071966768,0.199886469623571,0.26803127230654583,3.155586128835423e-05,0.04414107580406793
EPAC,-0.0010346044934383698,0.06635086274490216,-0.4766944626650711,0.6569840779289136,0.01048177515785081,0.31704977094934417,0.4361932802211446,1.6924176826001367e-08,0.04816805041515486
EPC,0.010569719043220108,0.06217549669821104,-0.37950390196110345,-0.44848900744690123,0.00780177607330489,0.22517607796285324,0.18936858029242834,0.0006406194532306608,0.06225668496895968
EQR,0.009480774372360435,0.05081051853965676,-0.3549172393588219,1.512418910829223,0.00804822771719078,0.23825276519941754,0.14408030833192895,0.0032958832555772272,0.07759935844979868
ESGR,0.011854150272013959,0.06077120373621035,-0.02104491504758764,-0.028205653633965433,0.007917756340463369,0.19294413514390982,0.1314403518891257,0.005160977091937803,0.06627855576142455
ETH,0.01038795649604914,0.11524235579884794,0.5824522752132549,0.7963739690404124,0.008973072212074454,0.14665202186447696,0.28729151742170767,1.4498223465045167e-05,0.030866586475871854
ETN,0.008174619869444264,0.07310048920971354,-0.01447959760512037,0.662941387926399,0.007607527102429101,0.3196541776580061,0.5431744933352282,4.22041960455477e-11,0.03917345343366339
ETR,0.0011626211471929533,0.05104519571582969,-0.2924593790895526,0.1525401644872777,0.010306362831235129,0.09148275402237173,0.020885852179299613,0.2790917693297192,0.08370198930458564
EVC,0.026149208092614066,0.16493231410194206,0.006264862040631684,1.9433675181742505,0.008204326386884193,0.0908918248061958,0.22608300850225066,0.00016199083046669385,0.022472119633442204
EVRI,0.004013148026499465,0.15118266442091113,-0.16058870254439597,2.155943967291498,0.010276248893502463,0.07342800154898751,0.12397836856635422,0.006716514688297895,0.02608267629194463
EW,0.012584234637360359,0.086926965841466,-0.6965407319973873,1.4318232272673042,0.009366568879134278,0.08349420285660801,0.05202308358221031,0.08506690215892675,0.04762808773828338
EWBC,0.01684179203534467,0.06681135106011545,0.6718894923832538,1.8171696542722442,0.0036805199557902873,0.36486933340773975,0.5671864628959665,9.118518970845822e-12,0.04259227512626327
EWJ,0.004758540060827664,0.0428856584180967,-0.5267818237459362,0.10020945394455971,0.008293314130528862,0.37826857716690804,0.25264976230257363,5.7996624450902294e-05,0.08693784962468191
EXC,-0.0017499450393029842,0.057996902618546745,-0.8921052671429297,1.852364195681024,0.010632010367452453,0.08162904416802357,0.02236139242697192,0.26255862373239736,0.0721257675626841
EXP,0.021807892265827016,0.0909349202431023,-0.30526527490943883,0.005290475749974544,0.0057115619312204935,0.22841598780745215,0.4328941407385133,1.999799449877638e-08,0.03493604180735036
EXPD,0.0020905746472968476,0.06054730223127518,-0.146777547599504,-0.5846632351781085,0.010179968966687988,0.2671962538251252,0.2611922102890183,4.141712121630201e-05,0.06005123923280301
EXPO,0.016346760030824286,0.05732999098758016,0.2702568005831052,-0.26490748208667414,0.007060672235574526,0.20128858509551834,0.1317509584191562,0.005104593731701579,0.06905106771496211
EXPR,0.005543011637905939,0.12019252556906346,-0.010153853607795462,0.4579852559266122,0.010092360113033003,0.10202529036431901,0.15058703620105787,0.002613161861053454,0.03238019617110618
EZPW,-0.019559509941928965,0.10221368361750097,-0.3072936428242076,-0.251927212144905,0.012675197344945745,0.11883745190823934,0.14621172358780934,0.0030548854766319325,0.03837455151034261
FAF,0.018010328956338303,0.06272435532955686,-0.41198977344762266,0.6995309553815012,0.006273614196081278,0.2240799795553447,0.19547083792346762,0.0005114080033148608,0.060748974459231164
FCEL,-0.006666843188043746,0.18158052075930045,1.0039954926831098,3.1913044833724173,0.011026104495555234,0.07297440792476698,0.17669246851023665,0.0010190522862243432,0.021049829942287098
FCF,0.010433767517475073,0.07509572463854097,-0.23098825918959925,0.5727235532952513,0.007413272746665051,0.27768984945177977,0.4343209918668489,1.8607557296000234e-08,0.042349239199918766
FCX,-0.01981005575611626,0.13797229760349067,-0.729941462054579,1.986486409185436,0.012986206633569669,0.1319432567863293,0.3317105790913545,2.24152334580676e-06,0.02502625227070306
FDP,0.011494032815411644,0.046034127961275914,-0.34996834442268154,0.6731165858946468,0.008074678521159558,0.2119414548882454,0.09571863547552759,0.018117360119794465,0.08705133561291988
FDS,0.012260418412425816,0.05304536503339334,-0.23143686768406518,-0.08365057964784484,0.0070766108536473235,0.2609400218054477,0.18846406827992437,0.0006623033094391076,0.07235795374705695
FDX,0.01007259828375259,0.059425364113661214,-0.009949922721886894,1.2722459622051892,0.0063433971584281445,0.33683136567233746,0.36422754165741617,5.31413841677142e-07,0.05946795121943929
FELE,0.010484868204332335,0.07432587391529599,0.2580681042531234,0.4019093797420874,0.007843404146210146,0.25962559741789804,0.3747092317976035,3.293272533135916e-07,0.0448174669887815
FFG,0.015500581452061806,0.06600902299888174,-0.18119310957241994,0.8052804920502057,0.00572676418215479,0.30583058177665845,0.40975205170188184,6.286453660037039e-08,0.04905051505241087
FICO,0.021254613099022324,0.08134111747310376,0.4909111951671363,1.4668949434760945,0.005425251792254594,0.22636351244390554,0.33547878811849735,1.9034833983253782e-06,0.0425730046437232
FITB,0.010452911048222558,0.06345885231061785,0.03798345052174704,2.2105936400362545,0.006324612294657112,0.3639106383365188,0.5263231255047572,1.1810766050131768e-10,0.04613341489161182
FIX,0.01739883096004716,0.09276690580319903,0.24262713215112525,-0.1578237562196998,0.0070940473534957926,0.19560495190725352,0.33121069333419983,2.2905188685557093e-06,0.03714311448955932
FL,0.028821314559299364,0.06836974461974722,-0.051199656062604626,-0.4652023499493354,0.005173121781805599,0.1840237090234204,0.15901613360613276,0.0019317483039923823,0.05655265562751913
FLO,0.01583816727841431,0.06592793599853852,0.13987006234154703,0.8932876150001734,0.008047308014555485,0.16749582692060885,0.1213078087017991,0.00737913202238751,0.06023986395386985
FLR,-0.000486719161958052,0.08509141549115197,-0.3456269250291906,0.981769267711432,0.010564865258285457,0.2537990225886006,0.4686955527653531,3.104251256073868e-09,0.03610956369410035
FMBI,0.008020288950742898,0.08290213738331945,-0.7581222964833427,2.8222204167286966,0.007924229323249111,0.28410646027265213,0.5512597746908959,2.5420677219780468e-11,0.034253617589908254
FN,0.003871851118096198,0.15055272964326985,-1.0839317558348938,1.4920503550738262,0.010453712136232902,0.033610219973592134,0.025683251381933843,0.22947193574187627,0.02766320048082516
FNF,0.021599583487262708,0.056918984301058406,-0.3270387933502215,0.5168696770733279,0.006106831069852804,0.19138399668991282,0.11387205112360035,0.009584717365748752,0.07134298097629939
FOE,-0.0007941112830797942,0.158653102875557,-0.3526350728533693,1.2374598453424381,0.01043224304579813,0.08851886445637708,0.19646128971043417,0.0004929901425170286,0.023922509019376988
FOLD,0.02202960486409725,0.21901122207354684,-0.3727429943316113,2.4000651802585935,0.009546192152232215,0.03923922755202939,0.07322951161016432,0.03992309523790704,0.018653892301491327
FRO,-0.03998479826747892,0.23767244194084872,0.2713438391966895,0.6921661303081006,0.012734118090552053,0.0574377633487683,0.18683880838995054,0.0007030805463496553,0.016012468332128944
FSLR,-0.019066926063954444,0.18529165011668042,0.16500685930598222,0.49622484746716466,0.011936211424407948,0.06707815105048358,0.1547289857352671,0.0022531023585447463,0.020950732827439127
FSP,0.0021977248986561767,0.05857556969809743,-0.5018027204906722,-0.2216160133349132,0.009386934803423973,0.28444240357606,0.262417033335769,3.9454597965347734e-05,0.06372498692287107
FSS,0.017023462911305746,0.0943809466940829,-0.2755537422328094,0.575815272952712,0.007661035524856592,0.15786421401684816,0.2210747933465877,0.0001959742104262144,0.03959751603826026
FTI,0.0034657800617358277,0.08750709801381946,-0.5588691238039738,0.7027833606227594,0.010172440211898975,0.14989927672693945,0.17189307848430918,0.001213334730880473,0.04396626126926465
FTNT,0.02059777541665657,0.11395049364571175,-0.5990047639390585,0.9214202211008633,0.007025343578533839,0.15239389034726533,0.2948055032160294,1.0650822410496429e-05,0.03149634845273409
FULT,0.007228600512160578,0.06557743333027442,0.383770916285999,1.7392841450506094,0.007448359527330756,0.3665398728119149,0.569493262308463,7.836255791476307e-12,0.0425865925498097
FWRD,0.010116266551228622,0.06702597617507541,0.6729825475436705,1.742454104204505,0.007333221424972962,0.27717406386881593,0.3373888360236905,1.7515517733503347e-06,0.05190660164771586
FXI,-0.0010665458811179615,0.06924492600601159,-0.4749747365305688,0.9321368962162628,0.010303466233799565,0.24765236997630719,0.2806828662160066,1.897106871837505e-05,0.05297863032391464
GAIN,0.00923955452872946,0.050254699662420806,0.7059981238084371,0.2584957543739841,0.007991846094775042,0.24610524887165772,0.14926346922664094,0.0027397096521247586,0.07851409661727202
GATX,0.011226644920502502,0.07106142671031612,0.07796102580245118,-0.070523055554093,0.007346658040139533,0.25420478696122606,0.32128483371556465,3.5082444402120572e-06,0.04937287026370151
GBCI,0.01267134589602346,0.08275211580972978,-0.5009911575339548,0.27848522836746303,0.006951438837106191,0.2548037407634755,0.43946008527774555,1.4333075282912527e-08,0.03845522349998145
GBX,0.016903168572709477,0.1428233684907096,-0.25039547013237595,1.367349264940878,0.008179829117932882,0.1262886244605694,0.3242055005679092,3.096449549675701e-06,0.024365052764997317
GD,0.016096981304836264,0.048465458047382136,-0.4419156292076318,0.010373035787264229,0.0033481563321672023,0.42022817925705336,0.4062576107640399,7.44568202751927e-08,0.06788743983197404
GEN,0.010402379957406855,0.21627366428251663,0.34832562442299175,2.7133069889439367,0.010106001199302378,0.05786687716745379,0.15606829503286582,0.0021474546142756833,0.017981765961583632
GERN,-0.009241437795381075,0.25039322598473857,0.29860803409122283,2.7697797295934095,0.010687449579950844,0.032098744155595,0.06357286813916464,0.056211950272862965,0.016462474649541193
GES,-0.007775798416894108,0.09033285547175567,0.24547084763115365,-0.8251557505132179,0.011903395770158734,0.16791294955389394,0.23137139956434793,0.0001323405996488666,0.04089720329932205
GHC,0.019758026555756134,0.061773210680016205,-0.008576966577295255,-0.4999502085364984,0.004602698685832289,0.2864550553731483,0.3103253027215451,5.580982033570397e-06,0.05706581579785888
GILD,0.03014853193454165,0.0742626782346751,-0.21833663666717226,-0.29289147937003657,0.00618537885813888,0.13356964692030726,0.09239288074469139,0.02035739157499476,0.05594270438216735
GIS,0.010115276587954677,0.037262392778166877,-0.03621655609931169,-0.33599610746251063,0.008030898884775406,0.23745534343432564,0.07802201453331933,0.03371810949978174,0.10907861859090598
GLNG,0.022980981291654337,0.11504028898242355,0.04080662549587168,0.8690167232484503,0.008654800511110129,0.07531191820969663,0.07400522954827266,0.03884505577840624,0.035599406512321234
GLT,0.008555619963719705,0.07192192944394041,0.5241083689449395,1.0297618184032773,0.008576760718605695,0.182156823290395,0.16269429110340294,0.0016922102386003467,0.055221385584303936
GLUU,0.020004921637567917,0.19701366492676065,-0.10624373922593504,-0.11918965683192795,0.008388185244641896,0.08776016532408187,0.2912209937527649,1.2343268023647647e-05,0.018295635619272464
GLW,0.0006484357426925004,0.07715067082147395,-0.17417141089778088,-0.5567424043842548,0.009963896648645693,0.2809663875894961,0.4633515873691555,4.130258935083931e-09,0.04040638068534972
