,return,std,skew,kurt,alpha,beta,RSQ,p_value,std_err
CPRI,-0.011934338965464362,0.12849630265796205,-0.07024975933360368,0.4417542730281556,0.007970143089794822,0.06799267122448625,0.06271982313908658,0.05573383187228451,0.03481424483666868
CPRT,0.02686008904826384,0.06371633868442099,-0.8691333755114294,3.103877635110768,0.0013586257022106876,0.21593635790267937,0.15554373494986112,0.0019955917759505713,0.06664240532965882
CPT,0.010791120376807371,0.041526626528254784,-0.0724676353876605,0.24358723683549188,0.004244030071350088,0.2700985005364812,0.10337059243050573,0.013025804486165032,0.1053641170369737
CRL,0.013986681387354026,0.07524918156198264,-0.3704198738090043,-0.4690715825286338,0.003601452334123828,0.2543307502040376,0.30095437489328913,6.84760593481041e-06,0.0513409469931771
CRM,0.0171236809087619,0.06607093272683247,-0.02460990790552643,0.5672592782692818,0.0014443553457711101,0.333709801584739,0.39944607303142005,7.936759702799234e-08,0.05419740122128057
CRMT,0.01214057997514162,0.10483133192695869,-0.4196033227727097,1.0246846178517268,0.005999743766698101,0.09546098620571106,0.08228741050336173,0.027610737961665712,0.04222553256790177
CRUS,0.018856203407504036,0.09243383030625757,-0.12130557906944622,0.15041483318302395,0.00447370273169728,0.14239307428496578,0.1423439416542974,0.0032224807283022998,0.046295472907838246
CRVL,0.013492766779584048,0.07673318590453299,-0.11483388493856292,-0.2880587458464672,0.005253105510881995,0.14123048478357955,0.09649897822380514,0.01663799980637121,0.057239257118613565
CSCO,0.010933081285562743,0.06337536418848198,-0.3358338654433586,-0.13382298855720176,0.0032664571149989222,0.3560056207004744,0.4182673842892048,3.1352740254767466e-08,0.05561015859506564
CSGS,0.015691100336842984,0.07377761817125912,0.0013952003601610562,0.6782986429132096,0.003862404301202816,0.21007393568772617,0.19737537105414218,0.0004236134935017754,0.05611054737952059
CSII,0.007036774104687793,0.15113066344428291,-1.3519555109422978,3.499426113247851,0.006499607744067015,0.09366333924636545,0.16464320306983007,0.0014306291537755243,0.027944497931774084
CSL,0.010333704760397867,0.061150624998711524,-0.9414434434207082,3.4545369900809124,0.003859099497767342,0.319304265311722,0.3132640764544877,4.0527944023164695e-06,0.06261910811789892
CSLT,-0.036106526926266674,0.16675926185359868,-1.2476266230147444,3.1400321917670135,0.009507532931478643,0.06505298701369948,0.09669717098975675,0.016520975764089327,0.02633538161125218
CSV,0.003086694691021572,0.07430163220820682,0.874847762541728,1.2647637717662628,0.006729263693201073,0.13912351366737521,0.08780053015244853,0.022681785172427187,0.05939630768991728
CTB,-0.0020201358761001353,0.09043979244073082,-0.3118694852027079,-0.8002207347835881,0.007342025036219015,0.09075108964378431,0.055350578632858215,0.07285703223531557,0.049657936549447966
CTL,-0.009579996076191626,0.09308021569989439,-0.03888159922026459,-0.05876680525996747,0.00863565198128822,0.1541708853852613,0.16920720427739208,0.0012096670294544348,0.04524825910192876
CTLT,0.01056172659133536,0.10026963470968701,-0.4866604447762723,0.29108613847920317,0.004961314419265237,0.20805131300898091,0.35758487616682827,5.698842730480112e-07,0.036936125765065456
CTRN,-0.002397490904290957,0.11823756719463444,-0.246543705650854,0.48926611269522136,0.007284421181295737,0.0524405230636288,0.03158961661358514,0.1780618860933998,0.03845803834704658
CTSH,0.003826801395548816,0.06769637285105067,-0.5007829952670182,0.25029389659683554,0.006099814491693773,0.27670132392349983,0.288305301795391,1.1639091289978166e-05,0.05758300964719083
CTT,0.0046893423361188645,0.07077580727803068,-0.12012723978215237,4.147984550686958,0.005747775932502306,0.30087792074055936,0.3726058391789781,2.849294045701237e-07,0.051712829279333676
CUTR,0.021645373121334105,0.12714774468326936,-0.6866956113115854,2.853040158292478,0.005331919094818718,0.08439569968027961,0.09461441603562143,0.017793028385467667,0.03457968407359604
CVE,-0.011822754060704847,0.10577621735508758,0.21123136637824835,-0.18025976583323144,0.00848674577428613,0.11233002591720391,0.1160024435149403,0.008300749390745618,0.04107242968663887
CVI,0.008702580251100205,0.13803701847873093,-0.017549049015184063,1.485800394996141,0.006451097729016982,0.08130896295130276,0.10350643222067615,0.012962914532746981,0.03169501148668218
CW,0.011750078989813211,0.06191037699908687,-0.6605130707775282,2.3917912376740986,0.0029371089744589848,0.3592815446973053,0.4065332487421821,5.6127693186959325e-08,0.057497325323005645
CWT,0.0142153283533012,0.055537684923834374,0.1768008680303254,0.33934075035929334,0.00631177976908783,0.05957764140917081,0.008995835635057797,0.4748844085147871,0.08282527035583115
CXP,0.00030592534753727237,0.05126674041948566,0.30854032970456025,-0.12539785155332162,0.007037553540029403,0.3959853774138954,0.3386328329388268,1.338045729230404e-06,0.07329907679522663
DAKT,-0.008958290554454592,0.10974170116456651,0.4662703279495955,2.161885001816777,0.008082437793501259,0.10311591074789293,0.10521898183441142,0.012195525825408383,0.039829016989734456
DAL,0.004255688841615875,0.07741324830719906,-0.47812347184507376,-0.33427628088821537,0.006183560599865238,0.22913679563070058,0.25853515620745277,3.9296048889929565e-05,0.051397605380849254
DB,-0.023080323212367873,0.10608593420040018,-0.21934332816857288,-0.1431044473782448,0.010848983163594773,0.15988890733483574,0.2364022655901523,9.455276451969428e-05,0.03806163193222139
DBD,-0.024784824623317648,0.21798910797766627,0.09324788584340467,5.643713472038371,0.008578339101114609,0.057278742878195524,0.12810199661875596,0.005382372045321418,0.01979296889209236
DCO,0.01117550407248043,0.11341211968018128,0.3683114685212891,1.7477928051187481,0.006310784430865971,0.07587228888014355,0.06083936346149748,0.05966267110931162,0.039484202265336193
DCOM,0.006109270248944176,0.06581378892786915,-0.016839350576415484,-0.4035447384380739,0.005736398132562797,0.23280969963923864,0.1929013575221848,0.0005012883415257661,0.06307529772575947
DD,0.0017825974294493163,0.20227781212505225,-1.0565272507144998,20.966621834598303,0.007173015647024814,-0.008033301604620477,0.002169621595846029,0.7261010298298176,0.022818810829096745
DEI,0.00971694773373736,0.04513102099343098,-0.15209355345766143,0.23701163096947786,0.0032014383516834636,0.4072531067354947,0.2775738083892279,1.8137240495248285e-05,0.08702308549925308
DFODQ,-0.08763099213714,0.33629236724305384,-4.824064467729094,29.1114841255066,0.006722843273393608,-0.004973722426407345,0.0022987749952369154,0.7183951189042531,0.013724487536464046
DFS,0.006044674235696621,0.07846131098940008,-0.23148320098495392,0.04543682562417084,0.005207328818005851,0.3228241275112636,0.5271599977196265,7.65781733090447e-11,0.040496215579762115
DG,0.014513102762560327,0.0673090427690822,-0.7680197685236118,2.9272533984043285,0.005271649686966668,0.13002359647971348,0.06293475306789878,0.05530210734590079,0.06645450021714137
DHI,0.014226436304258225,0.06635709306823129,-0.6255876671726378,0.4655965406943543,0.0034280841696152802,0.2622309097537314,0.24879510018390505,5.7984080585576155e-05,0.060353817916961684
DIOD,0.008728000433061087,0.09345789739053079,-0.0630657732711264,-0.6354434547832026,0.005551163227637012,0.1841810491333375,0.24345643144992382,7.163811041230623e-05,0.04300449582950273
DIS,0.009370576980028482,0.05879789199692323,0.5917831933839568,2.2064592873611453,0.003912589848375537,0.34641470453498413,0.3408909755910678,1.2100961339453478e-06,0.06380133521067625
DKS,0.00033405354287518535,0.0954164893058743,-0.6319804074060014,1.7603349654161295,0.007134361589660305,0.07284435412563495,0.039695201925762896,0.1303219869755408,0.04745631486011297
DLTR,0.004440552802574945,0.07853240019386837,-0.4264712943834772,-0.26608970019245204,0.006805903669456585,0.0794477287992766,0.03198601007311966,0.17531945461924578,0.05789017209661408
DNKN,0.011730316187151882,0.06047837748995092,-0.36045199777922027,0.8887182522830517,0.005395310640756114,0.15032713827524394,0.06791635937809691,0.04620347622525577,0.07376327763096989
DNOW,-0.014082226576582587,0.114900039029587,-0.3634346142187351,-0.47594742172092275,0.009170299226887061,0.14284699310247867,0.22135121657598092,0.00016977003215567355,0.03548652907534024
DOOR,0.002635558927998042,0.08598530430307373,0.0649419156135454,0.27360951869138406,0.006575539361549847,0.22126469512390773,0.29742129981872867,7.947966793850492e-06,0.04504391723702205
DOX,0.007936125080203943,0.03605335260234176,-0.3192237590889157,0.4741148449243502,0.004144068240372936,0.3798613597183905,0.15411357811197138,0.0021023566697909645,0.11787542338317637
DPZ,0.020176653387214534,0.07140589789135138,-0.15230085791680395,-0.4334224112937948,0.004817046197228,0.11605736898321675,0.05643037881830081,0.07004016766971641,0.06285875648208915
DRE,0.012496293145029555,0.050703625648149675,-0.019738696356570974,-0.3467202976954167,0.003327540611067367,0.30658330824216584,0.19855206037628148,0.00040521931245709623,0.08158522915828134
DRH,-0.0023193674334753074,0.07096406079244029,-0.165638901884149,-0.1335414403617321,0.00791679615022755,0.3268566398973687,0.44206985079956257,9.290166453606033e-09,0.04863672802456969
DRQ,-0.01010935317745057,0.11025790410094141,-0.14927005903686438,-0.3156297255924825,0.008645441399360255,0.1470663720050944,0.21604567568023245,0.0002082257870636979,0.03710637609414753
DTE,0.009321306222900278,0.04045763061458061,-0.23666272666364999,-0.36538695397690857,0.0058857430669052215,0.13656373976877387,0.02508251307235016,0.23089801533114582,0.11277072695181936
DVA,-0.0009125403322086597,0.0856440177993852,-0.11792653083042647,2.296335065881406,0.00742338568829268,0.2900586140862528,0.507066542958627,2.5535237816722363e-10,0.037880003440673445
DVN,-0.016291633218976316,0.14147863090789398,-0.2309311935333155,0.1370461741214246,0.009564626070738956,0.1476789057405323,0.358688937975898,5.418545022371258e-07,0.02615510162766438
DX,-0.002351919599075165,0.047878742184067354,-0.41398274694599163,0.0880387890617027,0.007917950982187229,0.3228237386394335,0.19629794160992442,0.000441168989634348,0.08652023741122394
EA,0.012960110002394722,0.08411177139618428,-0.30630295719577805,1.647237481342616,0.0050260417001006,0.16455522397107455,0.1574114289570295,0.0018641421096681691,0.05042708888784946
EBAY,0.007103398686286843,0.0774135686025451,0.6205508439831827,1.7941967276362556,0.005152185589849539,0.2824718142680727,0.3929015747495994,1.0892014459534164e-07,0.046507753285893634
EBF,0.01095289678213926,0.06301200246242594,0.1274146399579823,0.02450714494007622,0.005619021010046249,0.14057235494987086,0.06446823173241843,0.05232014132748415,0.07092819096816022
ECHO,-0.006388772058383722,0.12620594607354557,-0.5275873834074407,0.41313529111222413,0.008091485035155001,0.1460045095358367,0.2789918571286173,1.7110311374214834e-05,0.031088743003122338
ECL,0.010854995618012106,0.040909144410929466,0.03487960186671065,-0.26830985237099814,0.0011138477010282513,0.5568724314522735,0.42643376467027855,2.0768057498815224e-08,0.08554296256006395
ECOM,-0.013924209623603351,0.16771403202360796,-1.525989430118301,8.27253531510938,0.007557236579523558,0.028622168587116893,0.018934037180463867,0.29867790432641206,0.027289312778418635
EDU,0.03061408448962954,0.10478807176565613,0.41311689037206606,1.156029464506152,0.002429300389481028,0.1544842902735005,0.21532363188852977,0.00021407509070645652,0.03906126758304549
EEM,0.0031272932226402953,0.04715644811679958,0.2672734921141135,-0.13752059757114488,0.005539011095187021,0.5179189457904261,0.49012304504308724,6.797541398370669e-10,0.06996881205839267
EGHT,0.013670404755692544,0.0978068822522317,0.0678212248232841,-0.23729440810991953,0.005999659099165322,0.08478435172787892,0.05650275098763824,0.06985547721793176,0.045889549957469494
EGOV,0.005752904801932413,0.07999151451143516,0.2821771528553618,1.6269704495313366,0.00623192606688835,0.16109591054501252,0.13644456016236206,0.003987252026775406,0.053680195317827396
EGRX,0.022505843791322103,0.19250693209542252,-0.06869852310676976,0.6279131338909445,0.0062445930100098294,0.04061622850937325,0.050233251273253086,0.08791352434988264,0.02339241188857248
EIG,0.011422909634082495,0.06221729166212301,0.269513921779329,0.12427801876445477,0.004734385704237717,0.21223224884518957,0.14326638781277087,0.0031167457542390234,0.06874240077895738
EIGI,-0.02568242135655631,0.13054370825040668,-0.2624530493422593,-0.8313816334394812,0.009466833310252137,0.08987228166585932,0.11310004571873414,0.009207287179712996,0.033334524600127965
EL,0.017019544002542356,0.056534374176664695,-0.07724485853391341,0.2623038288369566,0.0024644920196539907,0.2758125296352959,0.19978023318131072,0.0003868519247873543,0.07311474055787166
EME,0.012190402675822023,0.06345237402263411,-0.35814780318462985,1.251900576696742,0.0030868783741864764,0.33401826324604,0.3690927656753213,3.355379275972492e-07,0.057842595576998085
EMN,0.0027391629815791403,0.07308691040428256,-0.4664547852342898,0.636603429153106,0.0062781975681305375,0.3214478079709879,0.45352318994025825,5.083022034385643e-09,0.046736820061585915
ENDP,-0.04496644389573151,0.20608600516541667,-0.13889657208860692,-0.0899954966635903,0.009050151690947732,0.042063726255499014,0.06174642834398363,0.05773303084843133,0.02171823395153654
ENPH,0.0072128115895813555,0.2708917170643997,0.24964588895359027,0.779637432821827,0.007057407614737322,0.014042774892860403,0.011890405757174576,0.41101378475115613,0.016955856282485086
ENS,0.0030515252569867004,0.09238215062631727,-0.1764841543024958,-0.16067892313491505,0.006453668702050493,0.2310407887235149,0.37432842616451784,2.6289708875820675e-07,0.03956380371351671
ENSG,0.013059467274338835,0.1692881863029571,-1.2732969818906106,13.60800521346027,0.006918880161203456,0.018363332744988498,0.007940642915036555,0.5021178396588888,0.02718661089683596
EOG,-0.0037295583778477488,0.08525462491752996,-0.1983695789183253,-0.5086902591832838,0.008032523181006886,0.23429789488285918,0.3278476115167163,2.153254962563718e-06,0.044435371951746114
EPZM,-0.002254264543194417,0.21977703268872667,-0.01768880784943072,-0.11486343632298235,0.007304523292634353,0.06468974053652081,0.16608667251035308,0.0013567819855055967,0.01919954986008246
ETH,-0.0069069839904771805,0.08521214840928477,-0.2092930038856428,-0.11519502841421714,0.008087825045254078,0.13452029747001917,0.10796376544680208,0.011058836994493523,0.0512156427666201
ETM,-0.013849981400022165,0.13102289897348643,-0.635312670368761,2.5397218323442825,0.008461368860961122,0.09405596434408274,0.1247861668765546,0.0060620906165024975,0.032993073695917016
ETN,0.01677355105670646,0.09617482566139982,2.6245038990685154,14.056839239051993,0.0038243124160683706,0.19878814431681668,0.30033305201762295,7.029766236611578e-06,0.04018807150152819
EVC,-0.011197685771770466,0.13165868537134068,-0.051552651092126534,1.6743543979830084,0.007894908806607126,0.06574691569116033,0.06156716437577568,0.05810920876159761,0.033998908767065496
EVRG,0.009997334524294745,0.042867797078195595,0.42927207987863486,0.42258071055839075,0.006410492809494566,0.0748402179522589,0.008457300743827513,0.48847153138533717,0.10733403080647946
EVTC,0.007757422692773498,0.08264869107989226,0.0032172141610001077,-0.15154632678198032,0.006126506741408354,0.13305820808083826,0.09936985488888614,0.015020927567715173,0.05305791191305907
EW,0.02283026694473662,0.1525947123436801,-0.8552904237100153,11.988072455468178,0.006742722354039883,0.018220249075556454,0.006351655629746274,0.5484901950361867,0.03018490174479876
EXAS,0.01834865776084768,0.20388483067758162,-0.5054733078431399,3.1897564264747436,0.006635600393694862,0.02850863084142016,0.02776015618248385,0.2072224702246431,0.022346766313151124
EXEL,0.04146720490562179,0.17298509906008405,0.5567188259744439,-0.12144907462976162,0.004396313588048388,0.06661606256011572,0.10911253932657984,0.010614980816849032,0.025212483283459403
EXP,0.0036466183935575792,0.0793252180384408,-0.176001844720022,-0.2295180563548076,0.006256792109018625,0.24732596007555402,0.3162724122694213,3.560663502413651e-06,0.04816628732801199
EXPD,0.009843403451277129,0.053491671417368956,0.05196515137834399,0.6831053450573354,0.0034795748463478816,0.37376509823024673,0.3284499357354609,2.0971811830581124e-06,0.07078902391701027
EXR,0.013037436754396286,0.058097864280742394,-0.010802925810805247,-0.7382701002472514,0.006589561722068543,0.04365380963201758,0.00528523120720858,0.5842460233291735,0.0793235258822644
FANG,0.004501130799285858,0.08182095525649899,-0.07682045872218866,-0.530997668907013,0.006432785531274433,0.1612728012869935,0.14307070106106815,0.003138887141406306,0.05227822639066417
FARM,-0.011243629451057884,0.0851863387454283,-0.6382656579313442,1.3051590500067043,0.007727887190944711,0.050623483207793724,0.015280702083304967,0.35093649605406696,0.053826874925509395
FATE,0.019205629004512,0.1960025033082571,-0.08499929392698256,-0.21370693671646368,0.0059157919129402825,0.06471558890376086,0.1322027247328932,0.004645069303068355,0.02196142000316062
FB,0.0160935383921168,0.0687723956486101,0.4422640815388658,0.6577505135202726,0.0029914731879605054,0.25893760680467753,0.26056610458643037,3.621453620633919e-05,0.057776126111841214
FBHS,0.006827893781040719,0.07092306724193104,-0.18627531220188132,0.31397673707042584,0.004682831110915029,0.362610267926872,0.5434437134261404,2.7805053787651437e-11,0.04402228173627511
FBNC,0.013885109660488995,0.07159128075834972,-0.17445032060988355,1.2422748311880474,0.0034871256709259435,0.2644249792103681,0.29445882617431324,9.00117942324511e-06,0.054214311208976323
FCFS,0.007100278318536273,0.07146891174626734,-0.08023401561655828,0.4500503173818311,0.006100504697535519,0.14903511654414345,0.09322039014702359,0.018698761733519486,0.061566802447290306
FDP,0.0004524136981691133,0.08774564474669336,0.013522672866203614,1.1399665722131402,0.007097215978351041,0.13589227322733455,0.11682613824091943,0.00806000280620259,0.04948919948559807
FDX,-0.000593132651483396,0.07953645284181306,-1.620082046729315,5.300419587258226,0.007367526504035669,0.3520814429604665,0.644344406296233,2.079257897215161e-14,0.03464666988424458
FET,-0.046806013742623984,0.191139963000117,-0.6928135682388754,0.36017676094540496,0.011561641723005528,0.09406795979213134,0.265635307507252,2.951198559038688e-05,0.02071654326333613
FFIC,0.0034090969837501507,0.06264238532718548,0.5266089315750768,0.13932558330429412,0.006233966212959157,0.2712534420942255,0.23723919620209355,9.150015768082802e-05,0.06442268064697404
FGEN,0.007425249195800424,0.16134443690282732,-0.32756010825264775,-0.14825225963942668,0.006469402907121425,0.0928309042480154,0.18432850803061776,0.0006908543097652954,0.02586524169482897
FHI,0.003856569767492055,1.9167791586010423,-0.03838232355274473,-0.04369313744746073,0.007183970899169889,-0.006553853932194892,0.12966925862186898,0.005087858580231758,0.002248966456885331
FICO,0.02760393304448156,0.06601728117464123,-0.04842818756346554,1.5740945126657913,-0.0011978126945197355,0.30272889683105336,0.32818776065231864,2.121412410580948e-06,0.057369255778529964
FITB,0.008951879505035926,0.07813193303604148,-0.6058641217751533,0.7200781941257159,0.004613683943921454,0.2842991305771334,0.40542222829564467,5.92757121049798e-08,0.045602500850218684
FIVE,0.01878852473382981,0.10034740523790991,0.20266547052308884,0.4510675336393599,0.006005461670765351,0.06137969051889489,0.031171739461141584,0.18100548747496908,0.04532419997038217
FIX,0.019219826679091747,0.0875483189589534,-0.018363084423966912,-0.02957289533481644,0.0029636403218750405,0.21826706621256733,0.30003464099998434,7.118917106715383e-06,0.04415738606256535
FLDM,-0.04396828375520515,0.22352358129692723,-1.2354475519487644,1.5458568986224384,0.009543936344642212,0.05424912315631172,0.12081795902180266,0.006987801015774975,0.019383355087257227
FLO,0.004779586548922152,0.07052189529471685,-0.12805393508266696,3.2571768074940923,0.0067796056145606794,0.07931436867886328,0.025706979390463854,0.22510517033177685,0.06467459457338162
FLR,-0.019550515971361673,0.13068103592852093,-1.899161785192986,6.053366835141469,0.010413996506185345,0.16650716567887028,0.38903649902905596,1.3111109245253374e-07,0.027638085711091626
FLS,-0.0021190227408077428,0.08532590645145029,-0.2973660100442315,-0.1608220653967729,0.007775179653865029,0.2909285199061178,0.5063301294993471,2.66632563136144e-10,0.03804961749453011
FMBI,0.005586426964787185,0.06965703863686723,0.01081712564183025,1.0468821514675204,0.005386336292588547,0.3172616813604754,0.4012957978704969,7.253280854241846e-08,0.05132796436827325
FMC,0.012841855310730186,0.08187986269259355,-0.2869951825343968,0.36974317751116326,0.0036109520679118517,0.27626408727391677,0.42043845536834734,2.8115998012429578e-08,0.042962106727727746
FOLD,0.003911973170496002,0.1773457311819201,-0.7923326130095258,1.746702189195843,0.00693754907160989,0.05653066189012169,0.0825864834381512,0.027317548159591597,0.024955985393819914
FOR,0.0047655491102090546,0.10401482733218742,0.12770058043482227,0.19922158879364993,0.006220927334155591,0.19678071684748605,0.3442349297542904,1.0421423582983037e-06,0.03597425280380237
FORM,0.01677627877571252,0.13343267138482082,0.025247233139861623,-0.604861077623728,0.005157148451587261,0.11930816597688287,0.2082399524974189,0.00028064288403060463,0.03081395936513286
FORR,0.001604211485344115,0.07914818329000183,-0.8975792727886844,2.410438672486798,0.006915859385665272,0.15137413039844022,0.11794636992458755,0.007743655298477185,0.05483015072576372
FOXF,0.023758173295506516,0.09665320138614798,-0.10295990542033857,0.5981595442984338,0.002628846686505851,0.19066486136732264,0.2790443064930688,1.7073431691057213e-05,0.04059298041379436
FPRX,-0.032707545639621576,0.1897688371457538,0.7611387960880224,3.2358677642706892,0.009587972332176821,0.0742726725725208,0.16323273244423067,0.0015065868198009525,0.02227359609652612
FRT,0.0022852548357361413,0.048378074827917505,0.05314824013345012,-0.20520186324288625,0.0066669268420703085,0.2151920453132777,0.08905308015900935,0.02169152178816408,0.09116137113949581
FULT,0.00802132752177129,0.06205555306459112,-0.026491192004857174,-0.32318906937838987,0.004639487223447163,0.3140637598888328,0.3121018243330797,4.260072198634655e-06,0.061758156403585895
FWRD,0.006467976889602464,0.07466420698579512,-0.24601148930650538,0.06128802280893897,0.004954226753858248,0.34082817363184337,0.5321024310004462,5.651220607697721e-11,0.04233268669441125
GATX,0.008123248608833214,0.07076861622501952,0.28747620648700734,0.6382550543001639,0.00430100897879623,0.3517910952929289,0.5092727592551041,2.242507463635051e-10,0.04573959074402181
GCAP,-0.010359575087173358,0.13566911194446385,-0.13232071831484213,0.1972824978840979,0.007618212786728025,0.04435676932952063,0.029756451103438622,0.19139252968428236,0.03354843722860669
GCI,-0.01068882802316169,0.10967363673008121,-1.249722566079933,2.994716355548073,0.00846038520780202,0.12178039545092813,0.1465745617119365,0.002764866567049245,0.03892184707453268
GCO,-0.012273959925933735,0.11606628090210344,-0.8196456487810158,2.888285606362329,0.007592933193013181,0.035378776808717566,0.013854699766443821,0.3746138204442422,0.03953459378284261
GD,0.006558047239686273,0.058773970139219034,-0.5462805011898384,1.4301297541412739,0.004541633124445255,0.3990612272433659,0.4520104531889882,5.508244232751919e-09,0.05819879649218336
GFI,0.0038831792067999756,0.16015916860801094,-0.2714059189079433,-0.408900981322478,0.007374724933726972,-0.05563210400237189,0.06523098503006541,0.05089902777015183,0.027894157143347788
GGG,0.013371707112000421,0.05391014738308913,-0.38160021279713724,0.05534988657155315,0.0017282946018145114,0.40611126589412133,0.39384965360604557,1.040592749385724e-07,0.06673175620040746
GILD,-0.003639171531809021,0.07035994984052767,0.20634026114438475,0.4123643500227514,0.00817556363009562,0.2794229722267887,0.317595699462387,3.363017238921142e-06,0.054251062865685394
GIS,0.0031098758503126157,0.052398215448102796,-0.05917386679599886,0.7295166410851581,0.006225615899266306,0.30003757380678864,0.20308770752598276,0.0003413337884831726,0.07872300462222706
GLDD,0.003750383439601451,0.11213308011041742,0.21615189220852946,-0.002836287879435684,0.006995404262946784,0.043539879033007725,0.019585799051062083,0.2904275991092715,0.040802233766070284
GLNG,-0.01540310870286285,0.1412344089699159,-1.1124630553637176,2.7352827312878416,0.008127471239149104,0.06289481906562261,0.064835092193302,0.05163160740040478,0.03163854323550133
GLUU,0.005918835184332549,0.17997968104472314,0.10424979380367333,1.0138403737352588,0.006904703401041805,0.042912514926070636,0.04901333402728587,0.09196497038700788,0.025036673784779022
GLYC,-0.003432613867281019,0.24126702140576836,0.28959256430643215,10.029729598081772,0.00734725041228391,0.05493041610265276,0.1443181847828601,0.003000344340972562,0.017716220763258704
GM,0.004236679649926548,0.07427575242500424,0.2681730846448421,-0.3170425297170216,0.005880267452664036,0.30175235259823235,0.412757339275358,4.1269350865110235e-08,0.04767323614885113
GNMK,-0.015112136079998133,0.1722938013367531,-0.2934229540202252,0.3396882517437212,0.00804530627667156,0.058668792270248134,0.08395623548898641,0.026014368592455456,0.025668550994804022
GNTX,0.009362851310734792,0.06344357548874023,-0.12906454295904674,-0.20857853076182575,0.004014569925321945,0.33580855602263465,0.37295649128477804,2.80304298810997e-07,0.05767320444218345
GOGO,-0.020064584430076374,0.1802193061777937,-0.301338607392176,1.1073292548937026,0.007843219704512008,0.03411604175820822,0.031061273395736985,0.18179279540319193,0.025238279084244718
GOOGL,0.01523964861126656,0.057634084742430855,0.574308306530577,0.7431533272241575,0.0015451006811459198,0.3683546101540962,0.3703312623963886,3.1677573834936955e-07,0.06361939866359566
GPI,0.003487617649246395,0.11159537033077237,-0.2853427120656815,0.43211749122776055,0.0065817113831148286,0.1654378946167661,0.28006684526202663,1.6369661046893726e-05,0.03513280330081154
GPK,0.0047703135289627946,0.06795825666062048,-0.7028003993443517,0.9985324399016187,0.005347674962742443,0.3796439228776967,0.5469362620188657,2.2272328720018796e-11,0.04576677571481044
GPRE,-0.005948027270093296,0.12771517717643016,-0.3604759250452599,-0.2834884984398265,0.007780777114381329,0.10458620680418375,0.14659973973274193,0.0027623442839961824,0.03342310320953017
GRA,-0.005279463587582047,0.06374033116711189,-0.6216796897879241,0.9138584422461236,0.008706219428907666,0.29312143156232895,0.2868290483248162,1.2375729375884514e-05,0.06122029274179964
GS,0.0034284503466301447,0.07377449073926375,0.14520366880608424,0.060591368601276674,0.006127561915176897,0.30075791824462056,0.40452553002019714,6.194041104472765e-08,0.04833238738978039
GSM,-0.054356520260614355,0.20859325389286995,-1.9218496228415072,6.528084670897568,0.01054470293126307,0.062292571540530986,0.13873064061739257,0.003671733215646436,0.02055806024568257
GTE,-0.02251305957542004,0.14290461451624795,-1.0175229848923861,2.836130420630864,0.008719054530499946,0.06930906130453866,0.08060683968275785,0.029318372212664777,0.03100396773553369
GTS,-0.0037626115149658095,0.1569588579707423,-0.12628571791153395,1.8136815814248788,0.007179567955614554,0.0055473309686919735,0.0006229298909171416,0.8511606840894552,0.029430101164658787
HAE,0.01983515253776775,0.08143098601019819,0.31659927666752735,-0.0546172755388703,0.004767017129053471,0.12057776569285289,0.07921605418537538,0.030812062440085632,0.05445052488501148
HAIN,-0.014539287507610216,0.10945711197249613,-0.4855934597979217,0.46630851314304067,0.009241231401967538,0.14323507232682908,0.20196962931156276,0.00035610331576529995,0.037711917880328724
HAL,-0.008902422486696756,0.09473613403425396,-0.22953638744691848,0.17458674322229095,0.009146476297262566,0.22328538058023634,0.36766411960060896,3.5851836740866117e-07,0.038785656720087436
HCI,0.003928454856764233,0.08933599982341676,0.2703991378898413,0.13205618041749734,0.00670203784887887,0.11624357972938347,0.08861154536320971,0.022035539176821595,0.04937852965861724
HCKT,0.011155399871926293,0.1026302915585754,-0.16952214598697093,0.6128441388176311,0.006359543308549116,0.07163814877640191,0.044415973910463855,0.1091057055961604,0.044012067741033
HD,0.01446847742314168,0.05100814748846382,-0.7715965503532594,1.0804153877189133,0.0004652585926439483,0.4626220656006711,0.4575421871434225,4.1017776150232406e-09,0.06672004459708412
HEI,0.024661103005447764,0.05966280848660862,-0.21447461383803793,0.8152776224564877,0.0020737410853479644,0.20619330845676978,0.1243528877068163,0.006156955305982143,0.07247258657819616
HES,-0.0013705836774011706,0.11031470619799998,-0.01165395485153049,-0.011584155200018653,0.007442780906293477,0.20727330023199905,0.4295887551852175,1.7686352787547197e-08,0.031635413928655536
HFC,0.008253227759314506,0.11813859561837817,-0.07146658369422865,-0.3902124345032809,0.006139547436503184,0.12348478649229618,0.17486781071084428,0.000981616976918842,0.035528989510660414
HFWA,0.009924136159905865,0.06330340550567891,0.22241704764407552,1.1463887899919003,0.00503736857248231,0.21375431549623544,0.15044691481298333,0.002402367364595107,0.0672792406681553
HI,0.000496880460612992,0.07163171261294354,-0.39124062047438746,0.6311878210352653,0.0070108293385681445,0.2975890126246114,0.37337377351653167,2.7489501333572746e-07,0.05106364873493369
HIL,-0.003303394737375697,0.1195887077167028,-0.17532209209048583,1.162869447364482,0.007457771883744042,0.09053607070501313,0.09632144400629261,0.016743529633763663,0.03673074272570842
HIW,0.00525394005888442,0.05469237967119921,0.0404897432886384,-0.22355671225599094,0.005497345038021747,0.31621039593006667,0.24575665246482808,6.540966628011616e-05,0.07337393640271149
