,return,std,skew,kurt,alpha,beta,RSQ,p_value,std_err
CNC,0.027657874145953575,0.08574760317219424,-0.39418227921873916,0.4472859004815648,0.004747820924597896,0.1710063302515566,0.1539207441416963,0.0023193086393026013,0.05357659637047144
CNMD,0.014012317030193566,0.07182530623257187,0.41587391303581933,0.12408964016849522,0.004557262015119177,0.3584405771492671,0.4781291988184568,1.8623721249164119e-09,0.050041696034069605
CNO,0.016779873761523217,0.07926864026657286,-0.3059897057780124,-0.7511047497181949,0.003134772396771189,0.373429201366193,0.6383321220551275,5.648264739500671e-14,0.037561755515061905
CNP,0.009626347999946884,0.047732776230802715,-0.2556409103635047,0.04012297341233895,0.0057922196072797815,0.29451493035698134,0.1297495893965827,0.005478844034818186,0.1019254001139064
COF,0.011597712179807672,0.06483342020756543,-0.2952379726706909,-0.37987318325938046,0.00489365771549858,0.40908687810910743,0.5057945267839724,3.9472132043975206e-10,0.054036629009100376
COHR,0.012191167250720324,0.08116673445929647,-0.18400201240843503,-0.3518791703610833,0.0060421780716907614,0.26937925063417745,0.3485398606461151,1.072986845272635e-06,0.049213904737412925
COKE,0.011078499812530913,0.06300837701900412,0.28720846354026347,0.29142020795971746,0.006988248376717443,0.22080012890559778,0.13916288416219305,0.003925528230410523,0.0733844579182337
COLB,0.007600429071848733,0.08268343286033207,0.44641189879670684,1.2815414166448855,0.007371138313074484,0.3083122378513085,0.46358803569304496,4.078636811671443e-09,0.04431797094557688
COLM,0.014495214915123629,0.08535656700249054,0.6236043282326611,0.3918053408729456,0.006119682886016178,0.3082224894277227,0.4236145029158059,3.182136329977335e-08,0.04804425047767216
CONN,0.020243188397534213,0.21846850439649732,-0.6290225634995418,0.496761058649954,0.008558820924433988,0.05400832865436761,0.09321238335966422,0.01978089200538033,0.022510373875639814
COP,0.012341024856945078,0.06043264381435871,-0.05169977782460691,-0.49273511891766075,0.004486264744040421,0.39499302766817845,0.4151343147755107,4.834941527984254e-08,0.06265116774924515
CORE,0.026592431877623203,0.06704492415665213,-0.5391345128824203,0.6781523485869712,0.0030573302116338142,0.23538518207502715,0.18138367790195603,0.0008586922740650562,0.06682303614073727
COST,0.017370386067318524,0.04228014104858096,0.38300992689884233,-0.01506817223252499,0.0018464260512764258,0.42811401301892776,0.23903926346017032,9.852032496999221e-05,0.10207324776786747
CP,0.021684951216707764,0.07004009708874999,0.21644668272108392,1.6260331806940744,0.001967325104717476,0.347727914812929,0.42934282767040755,2.390879949798961e-08,0.053571163236252724
CPA,0.013003269479264458,0.08435460863729674,-0.5858148369478249,-0.13686521759206904,0.006771656585734056,0.19921105341986756,0.20521971320696453,0.00035591688979732784,0.05238819358357738
CPB,0.007332536779502879,0.047615036277453296,-0.07800552850091753,-0.26634292379280744,0.007858017421583468,0.1924112771448483,0.06114468621491701,0.06129405408137478,0.10075265115919978
CPE,0.0052821415498318135,0.17442950243448532,-0.5119664378083068,0.1428673083820864,0.009182541950300946,0.09218967962866613,0.17970983774322616,0.0009128550263317808,0.026320014109278204
CR,0.012523547431994147,0.07276134351937505,0.013034110709870067,0.23526242232525307,0.0048776694636784605,0.3884063643212941,0.5710471978252407,7.0725854593835684e-12,0.0449843113365174
CREE,-0.009854695627616037,0.13053787053465443,-0.27365065625474116,-0.4898384076932669,0.010664402424681222,0.12304142033289628,0.1858586314602362,0.0007288474935757041,0.034412471619568535
CRIS,5.5118402715766526e-05,0.1888137837405504,-0.9730624826090178,4.991302813335021,0.009942487629478563,0.08310362560928417,0.15633799811727445,0.002126775528188835,0.025797518298987857
CRK,-0.029745761315905946,0.1623866979838099,-0.8816773980468784,0.9805284235157874,0.012848884836774002,0.1051665494941667,0.2017126209627966,0.0004056411031861529,0.027957395278534823
CRL,0.011322567785068283,0.07697432918282081,-0.27098140570311435,0.2766958493361735,0.0067663714294225324,0.2495617407547452,0.2631744357471103,3.8286526199449294e-05,0.055801321640588195
CRM,0.02230110584630986,0.08946522369314573,0.07409443656875102,-0.7286127035626393,0.006062311135024024,0.16449290706613662,0.14643788244483016,0.0030303540372496065,0.05306937933184338
CRRT,-0.008013788442362167,0.16366329563288085,-1.0935863418835283,1.9224900990867795,0.010016256596702444,0.07949575770429683,0.1223739834790803,0.00710717592448254,0.028448549991135715
CRUS,0.02165791188761192,0.14143064993596532,-0.0112900992603508,0.32850966938739923,0.00848207404575092,0.03665949811282264,0.01943841580771155,0.29657855705920877,0.03479361109755544
CRVL,0.011595861676465728,0.08074464522849222,-0.03176798266644633,-0.45831029478993157,0.0071539910249278915,0.19498455873499249,0.17919426392755414,0.0009302008550855774,0.05576533892309399
CSCO,0.0037926137512667327,0.08017570097397485,-0.27270496569875274,0.3752919323778907,0.00868802213110431,0.28941195410779375,0.37888167265424383,2.716457718276179e-07,0.049517399086756834
CSGS,0.006694110935590599,0.07717105159931999,-0.48550786079512415,2.574339343534355,0.008375861189492202,0.24623104834890505,0.23506286486307784,0.00011484721903275119,0.05935668808401807
CSL,0.016313026256105617,0.07654013888452722,-0.10419419395783505,1.988948564131034,0.0042730455115012654,0.3093764452915231,0.4089739592243149,6.528402216332218e-08,0.049699121485875464
CSX,0.013688989729152825,0.06309300093412719,-0.21034629591328485,-0.017345424304494816,0.0031307149523904605,0.4532710852527007,0.5965977459153808,1.2411122542285108e-12,0.0498072264532358
CTAS,0.01997606849070421,0.04659443294016003,-0.23806751587555286,1.2789814633709353,-0.0008833441136478493,0.5228151685710946,0.4280588697214324,2.549706534554385e-08,0.08075661009023469
CTB,0.013434633879662448,0.11204493958909466,-0.48723603175017854,1.3184854647105002,0.007087366970348697,0.17509064599660656,0.2787786329173762,2.0491179476576315e-05,0.037633402196869926
CTG,0.00137194611649979,0.11647338390748305,-0.09982972607557794,-0.38051965791476716,0.008789736116856921,0.1743393224798578,0.29972919930823877,8.688364632856712e-06,0.03560982361998192
CTL,0.007001236015536646,0.0592894381138706,-0.43202892145442245,-0.4974542906271191,0.007573682592319414,0.24031877559316392,0.1481678068012405,0.0028490060699333554,0.0770005429584748
CTSH,0.015198649785813492,0.07543411700905338,-0.4845144289626528,0.7399617322410941,0.005375868266139249,0.2952084724147836,0.3437496402186626,1.3256426231089233e-06,0.05450651999443274
CTXS,0.004979197177861557,0.10780346407905704,0.10217958334647141,0.08696307906504108,0.00842527668300232,0.20490978255783507,0.3539545898219661,8.434114506361904e-07,0.036993585616187014
CUZ,0.005100457031943749,0.06740215998438877,-0.6043497823973832,0.8960327360742442,0.007047373466801439,0.38060596403384417,0.47852975013874666,1.8220477291444332e-09,0.05309356321717945
CVGW,0.016009700807743166,0.07771891143189004,0.12973078635857688,-0.2446849269258431,0.007098290565649857,0.1360664871002307,0.08147239554741526,0.029864649698231778,0.06105173666174291
CVS,0.0189628129064646,0.05767358373506761,-0.5988809815474528,0.8622230869720067,0.001294319219112522,0.4335941235784404,0.4526208792321042,7.268918967365056e-09,0.06371859573568674
CVX,0.008475955546414156,0.05656767033309624,-0.07968075117914955,-0.3880220244172814,0.005231575374664178,0.5010635515538474,0.5835842704711407,3.0508555592852284e-12,0.05656015266579756
CWST,-0.0022680586985653456,0.1063142885749798,1.2553912082641954,3.4156575162981007,0.0099695975504482,0.15880336337564627,0.20125668093728358,0.00041258343227106167,0.04227602529178114
CWT,0.008372524242317322,0.04594454736959431,0.4424055668133103,0.6951282207439613,0.006001093440707282,0.40592903354263954,0.2524555924621582,5.8439975827387124e-05,0.09334307458505926
CX,0.0018943754594643084,0.13370978751709142,-1.0733866894736597,3.313017013863141,0.009279886860977271,0.19784439108200866,0.5025101182667674,4.766100484728701e-10,0.02630567496405137
CYH,0.004768757923096835,0.12023938023309931,-0.0464698852038339,-0.22425626945287158,0.008532744746798935,0.15625805587289512,0.25759576611739693,4.7743410309022754e-05,0.035448614273533595
CYTK,-0.015464273326292166,0.20381838526602708,0.11675419825439717,3.0698182952849846,0.009898417430878513,0.04013719427555146,0.04867143682890798,0.09608024535492474,0.023712709543079906
CZZ,-0.0017592132571344623,0.11303411188292409,-0.20856800841414735,-0.35002400580660975,0.009939177986613694,0.21850096443142508,0.44033095767593344,1.370985495324494e-08,0.0329181467699607
DAKT,0.009479345442558006,0.11361533184552329,-0.09233751963558655,-0.14519903821687707,0.007414278011079175,0.1387853018693733,0.1716872754254781,0.0012224298661514998,0.040735924124619544
DAL,0.019133351399407902,0.10022044960025822,0.02682481643883314,-0.673666548577641,0.006919439575471478,0.11162522920759636,0.09037993150989028,0.021846030510069416,0.047321920643551
DAN,0.01090058199352392,0.1081605248797555,-0.21625199403957657,0.22322706459699404,0.006564642776815205,0.25680070696005136,0.5623896567803243,1.2464973323524535e-11,0.03027103904617995
DB,-0.011916156209504484,0.10853053881637478,-0.057740707771714174,-0.31977141686809984,0.012023351621827693,0.19791931887408995,0.3280096223459209,2.629764586278637e-06,0.03785579832625425
DBI,0.020117954958253022,0.10633669673602798,-0.47980002689774054,0.18914281060711113,0.006375385705786907,0.14559904193957457,0.1746673781133068,0.0010970047250717465,0.04229344956512063
DDD,0.03223076772184799,0.17343841633686816,0.454114490871815,0.3524179539822905,0.006111228467476796,0.09686183680331907,0.20608582307313592,0.00034458325813732584,0.025405129143354303
DDS,0.029244265015852155,0.10464966153663331,-0.11715303739666234,0.8677441387597096,0.004384789290785557,0.17605191790114721,0.24336056573926687,8.333596333672539e-05,0.041482615391337435
DE,0.009015881478994061,0.06955203965063404,-0.1699401258489921,1.3817660263536364,0.0063490318371412675,0.35265823974387717,0.4349727663452205,1.8003960910729766e-08,0.0537110545187875
DECK,0.008112909546010245,0.1418735544704241,-0.40019056558570226,0.47108613314372283,0.008834910971723925,0.05997639156581606,0.05233203741521651,0.08412099509384736,0.03410598506357261
DEI,0.013040890977975119,0.06043596137385343,0.0048147409287248545,-0.3558590403628745,0.004437458296271675,0.36616266507309897,0.35763779684100444,7.152477286300143e-07,0.06557651472366585
DENN,0.01856174778136227,0.07833638880307903,0.22528104529275358,1.5070180117763563,0.005160838742546648,0.2260125929934255,0.2279959042364554,0.0001505872105342292,0.0555756951895183
DFODQ,0.0028479630119931714,0.13535686910838282,-0.663375853489987,0.8372408007456245,0.008643128615135734,0.11516758322220604,0.17503212719317285,0.0010825462671167267,0.03341149220846087
DFS,0.024911075468239095,0.06372599315198546,-0.6631211139062976,1.2782663076648655,0.0009427680271900073,0.3537784947535283,0.35831307828767717,6.93891084196311e-07,0.06326560714960723
DG,0.017905333670395908,0.06536055981681199,-0.029014745534048727,-0.548241518207397,0.007164398442505105,0.12140876256989452,0.04526731749380046,0.10882723782465228,0.0745082793804083
DGX,0.004350524328600843,0.053462254825308454,0.13879233266789567,0.2880556607823914,0.007708691303653406,0.328308849610679,0.22476743603637306,0.00017031673290511764,0.08147753540584864
DHX,0.0024075880735386947,0.136154201997518,-0.22756541249321027,-0.2345074763548225,0.008983034181110426,0.1551322434195027,0.3248775006654999,3.0085518854473885e-06,0.029884055385951288
DIN,0.018434124747720562,0.10401459590465524,0.44133769881457025,1.0899790739306923,0.005097027974121362,0.2226684604309899,0.39174956762835506,1.4885156409041568e-07,0.03707674867453945
DIS,0.019661993633465095,0.0567799786206265,-0.2900003384155599,0.3175740095351811,-2.036560015687694e-05,0.5220857416430852,0.595534868398193,1.3371327061913178e-12,0.057495620558925396
DISH,0.02357575479846581,0.08150043641387879,0.07082687137785354,0.3922800177257071,0.004690214671990331,0.1975904436168348,0.1885508032394223,0.0006601933301907963,0.05477575806828923
DK,0.02976446715019966,0.13031245706332137,-0.1303858579376767,-0.05189440571427495,0.005731698701982611,0.12902730970435375,0.20078066315068013,0.0004199550810354679,0.0344000978484464
DLB,-0.004176253177445936,0.08856929133689195,-0.24454295769078405,0.2571220402611867,0.010125456431984082,0.18260160556158436,0.1900007975974626,0.0006258765172711132,0.0503819719663181
DNR,-0.011516040083665632,0.12164153433273227,-0.5304161231014562,1.7000041772941366,0.012117977196610735,0.19256847185937678,0.3801242520193435,2.5644700172351704e-07,0.032860994591174725
DOV,0.012839224846010714,0.07343133860983471,-0.34933973794913203,0.4651665942110026,0.004270129351780125,0.39282362146119115,0.6071914332939456,5.84238990505417e-13,0.042221264805790824
DOX,0.010017427539664428,0.053131238978720956,-1.1979750587786064,1.7459486711877252,0.005083926889843656,0.47362268943261254,0.4459245725540313,1.0288181923887568e-08,0.07054922199980032
DVA,0.014505487827217117,0.05946063576185241,-0.20979012265923705,1.1592121916353193,0.005286952089666111,0.26390597864807536,0.17944969985794618,0.0009215671404444709,0.07541130419607385
DVN,0.0002751352426413938,0.07289556090278486,-0.37214545262617793,0.29443059637263547,0.009241457771951966,0.34646442275984896,0.4651234076695214,3.758284828775947e-09,0.04964863691509932
DX,0.0018746619048123404,0.05191843410551661,-0.7357109306867728,1.6834955041688007,0.008535172375771507,0.3422417760429106,0.2305312867462191,0.00013666985396508882,0.083554443941571
DXPE,0.021647209636759986,0.13725202421616614,-0.8206220026238551,1.7869808132022023,0.0068774021737173525,0.11588493837851814,0.18340558307753563,0.0007974440197867388,0.03267607677829678
DY,0.027470776538388995,0.11143507193303957,0.3874376791945253,0.4051859067730006,0.005279770495009262,0.1813731840041449,0.2505319681843185,6.301393673705488e-05,0.04192026746827592
EBAY,0.01295194840647855,0.07000323406519665,0.17986564293052723,-0.6087444610923995,0.006491340592103351,0.23332228071631142,0.19083890895460354,0.0006068419495275398,0.0642016563493026
EBIX,0.009054617276947735,0.158141568097674,-1.8389317707528015,7.778851319129878,0.008546563444487452,0.09742702612547514,0.171282722523382,0.00124050333203145,0.028637285598685155
EBS,0.009820564962763451,0.09220464941079982,0.13761596539171733,-0.003562725810106304,0.0078000029943739715,0.15946080010177888,0.15681497368338213,0.0020906813393657,0.04941145053814259
ECL,0.0174258522640629,0.04870593582603257,-0.2022479295384702,-0.2608004260132075,0.0027680455311386368,0.4057584477177913,0.2681491541126322,3.140770298216712e-05,0.08957702419881862
ECOL,0.02162099884639447,0.08623209796818848,-0.5552758376689616,0.9039973917849848,0.005024075556536901,0.2190975134776742,0.2475487429608167,7.080309208439499e-05,0.05104488840163315
ED,0.009461156089279667,0.043241432798915576,-0.6393926296009922,0.4063540329787565,0.008010172084044642,0.1068071457821465,0.014049727400646644,0.37551608834842354,0.11956383946284009
EE,0.01218233010441763,0.04913678754624304,-0.24337902168578554,-0.6043620871397741,0.005917794596268155,0.24589843817032042,0.10285292723423853,0.014108998688782825,0.09704770081176017
EEFT,0.018987472032384854,0.10175026471663816,-0.06243135640868575,-0.3260433249942709,0.005415076966870004,0.24414194937504238,0.4201458490708735,3.7786167943188507e-08,0.0383272571944128
EGOV,0.015408523927114044,0.0831692033752618,0.3301683883498455,-0.46059196222736354,0.00624872243427885,0.20309458361160743,0.20713388415452913,0.00033133844298633113,0.053098063463176255
EGY,-0.0003466201783273288,0.1369701641780456,0.10697278003787351,0.19722734149742704,0.009026189277675503,0.0925031560861788,0.11524887921822666,0.009132069935328075,0.034249539963648726
EHC,0.014835991096040353,0.0919834548937674,-1.0203610168755912,3.1550439269050337,0.004973507831015239,0.27603923661329394,0.4699854189274534,2.896293457774428e-09,0.03917225029068321
EIG,0.008948949096803351,0.09046719187363536,-0.6190459461434876,1.3687733370112598,0.007813355132364343,0.20130380807661946,0.2351139675092411,0.00011462158914358568,0.04851959053584461
EIX,0.01330431192381362,0.04987693290301099,-0.6779320237053544,0.9858862100666816,0.00552853643421889,0.2529582693863507,0.11197608283876292,0.010244687187678963,0.0951929013721863
EME,0.010273035263116423,0.07743333059003983,-0.30569284752343356,0.14184723244451014,0.006166204189282381,0.34131098560049844,0.500850742624872,5.239968426239482e-10,0.04553206079401059
EMN,0.016946305240688967,0.08364658423096334,0.1247722249881088,0.6835870064569693,0.0034443391345745124,0.35168949179580605,0.6303634224970358,1.0459749909762701e-13,0.035987969723169845
EMR,0.004635408585018563,0.06341262116032427,-0.10400787526404406,-0.01305377454953316,0.007231613175385376,0.44726253577399083,0.5870685178627465,2.4045034068639456e-12,0.050126006946219
ENLC,0.024929141932385792,0.10937719040091835,0.08233781474829406,1.6890405413301242,0.0058983997437728735,0.13613446859270517,0.16162028510817228,0.0017589703191696468,0.041433014645176125
ENSG,0.026868284264796743,0.07723429911936583,-0.2601415217987806,0.769613985339932,0.003856247638264713,0.2035613426915583,0.17993053904896736,0.0009055268286622604,0.05807298803669985
ENTG,0.016620010108478116,0.11707434896769534,-0.021512246458746002,0.46843881607369475,0.005327827616112026,0.23707378488938272,0.5624447857137785,1.2420505911946865e-11,0.027942547904056335
ENZN,-0.01363139663214143,0.1853324512668829,0.787242952542022,3.8358607779751024,0.010353439154402096,0.06697784540919066,0.11022277153371987,0.010895075193588417,0.025429752839878406
EPAY,0.007681808645951597,0.09532463617014239,-0.46204807366022493,0.36585054462054156,0.007435858410132048,0.266107795778794,0.4667618726989317,3.443267291400598e-09,0.03800812927903295
EPC,0.013634115954598493,0.06828350403473446,-0.10465352237451604,-0.011624603650595144,0.005500309361753122,0.28305068269295264,0.27183776106902274,2.709813279547265e-05,0.061905520241698514
EQT,0.01290610267099438,0.07809473349014129,-0.14425897701845064,-0.20417200236023092,0.006199461210368209,0.25231648182111094,0.28093054506925896,1.878157962432266e-05,0.053943304401600195
ETH,0.005750145870471541,0.12863125239612977,0.20240307199522173,0.9935708875473135,0.00814020523729943,0.17725905703969153,0.3795718276986983,2.6309962934187134e-07,0.030283996729783384
ETN,0.01337446473095187,0.08051652774294545,0.10588483305586104,0.3137750353895363,0.00490753920450021,0.37190252866436413,0.6353488772080794,7.124803629773232e-14,0.0376502411261994
ETR,0.0034611172766210972,0.05131498057405073,-0.3118819697864045,0.14066256155412793,0.00823181451926866,0.1888766609314408,0.06409564924047269,0.055175879226685175,0.09644633758009849
EV,0.0066445082566877825,0.0769187624404584,0.05432564242019569,-0.5580169749269146,0.006952991729973887,0.3837715438582603,0.6326548089860348,8.773203192992346e-14,0.03907801797673
EVC,0.017774481308641156,0.17855661767614786,-0.09890745157388042,1.1297881199879258,0.007317691459469679,0.11636586553662162,0.31393824971723044,4.792518627668936e-06,0.022987464831740884
EVR,0.011164869909742253,0.09583899692543017,-0.40130904738848766,1.5773837506971757,0.006616873068657497,0.2544359952033904,0.4315937565618852,2.1352280991910113e-08,0.03901902209031399
EVRI,-0.002355367044397226,0.1609898669646664,-0.44667593079792267,2.7253757534559204,0.009451718898901108,0.06643765983322496,0.0832266446239409,0.028079455118065155,0.02946592720271301
EW,0.016775249823735582,0.08618327656581347,-0.7079511967172565,1.7280640645110754,0.00745629129328881,0.10926816616801426,0.06448698717263115,0.054413198256706395,0.05561456104270011
EWBC,0.015360295394733065,0.07294672633878298,0.4281595560855398,1.00020860686951,0.0035907970102854805,0.4065191335930094,0.6253249418474291,1.5339394325746208e-13,0.04204956368216673
EWJ,0.004195757936698913,0.04479371539801567,-0.4896386621047169,-0.13524182704981946,0.007734918546334133,0.48752325271993174,0.3342110251894273,2.0112912271292582e-06,0.09195158807387312
EXAS,0.02744537292062244,0.1284502948523068,0.8151955576562051,0.8725463872985388,0.005825518626724093,0.10838050098600124,0.13433351867774024,0.004658720405199225,0.0367654805049417
EXC,-0.00045978282398367914,0.06114726747711209,-0.8457647967764627,1.3656351973181877,0.009102416096298254,0.18456342270836998,0.09143510816383378,0.02105255427075933,0.07774511424436187
EXP,0.01926848944181563,0.09675243591963877,-0.21958483157773193,-0.2847486712037721,0.005074373021160113,0.23069280456799854,0.3596755153445196,6.526651326062803e-07,0.04113245700390595
EXPE,0.016535676860821576,0.1409227429398981,-1.4833829707149642,7.65784165246478,0.00827000834619488,0.059843775296444426,0.05183026023192143,0.08566292500697067,0.03420395456473566
FCEL,-0.012995079964510452,0.19862162473142012,0.39919800696901775,2.7780030597365775,0.010576068106087442,0.09279962084713703,0.24699502524582342,7.234836037331189e-05,0.021652448181578028
FCF,0.005968927554120074,0.08138628614717298,-0.42581699165209147,0.699306747478845,0.007628800474523627,0.3272676756734044,0.5120980603013767,2.739492061303798e-10,0.042687311715778914
FCN,-0.0010904254955985068,0.09150023257162965,-0.2254913547979167,-0.2270727687208467,0.009182069047793342,0.04628710072125039,0.012841727736715144,0.3970086897138453,0.054231002265914964
FCX,-0.00728914853225989,0.12610794052919636,-0.4648963757152571,1.699687256449823,0.011640761013162056,0.20270268507574327,0.43797596837663066,1.5458777741831913e-08,0.030684410932632866
FDP,0.010561207438140657,0.044850863045073554,-0.4253155785935923,0.7676341158987445,0.006679483284492867,0.25417972739194705,0.09387950478391656,0.019323693905479465,0.10552478546697736
FDX,0.01131305460146501,0.06651138255788151,-0.05636439473779973,1.0172866686451352,0.005152654805934745,0.37825559990645696,0.4600999844656273,4.9074937110571085e-09,0.05475476425497272
FE,0.002478843465672502,0.06370938781074575,-0.6808113845808398,0.6028031359027528,0.00866817778748591,0.108702075278721,0.03185254427230674,0.18011196139450186,0.08008340166748017
FFBC,0.003795490759287966,0.06580309988397272,-0.3412198150934769,0.27386493989883354,0.008005933859660407,0.40970717982099875,0.5254794248526045,1.2423540366070192e-10,0.05202705308846183
FFG,0.01660139987347732,0.07109814573593637,-0.34801923613943697,0.4746438586877657,0.003692328174427612,0.3649710580676177,0.47906927815098826,1.7690634981565089e-09,0.050857526938917416
FICO,0.020711264158662698,0.08785018556636956,0.19749476063313048,0.8633181352102048,0.005313282644052892,0.21611879423029515,0.24874115443511746,6.758353542267863e-05,0.0501902661686261
FIX,0.008285983090667252,0.10046658755696816,0.057720548712812604,-0.10122225235216398,0.00758430208102524,0.2527981731678878,0.46156459480791057,4.5413439688997175e-09,0.03648635492283474
FL,0.024539515807809848,0.07828957028457245,-0.07499735911410961,-0.0488362198927863,0.0028245206281401064,0.26641837297420634,0.3167051069955694,4.262808115804519e-06,0.05229337985646907
FLIR,0.003092550524556472,0.07033013590145998,-0.4104239392299218,0.6458600909391894,0.008765278749711915,0.22214357753628447,0.1757109106735759,0.0010561342002348949,0.06429543798375034
FLR,0.004621761414146,0.08971602298325403,-0.350664443723086,0.4861400161156548,0.008192328421470711,0.30457902115112395,0.538724315290955,5.558038193211732e-11,0.03766196411953226
FLS,0.01111076547308593,0.09216923136819057,-0.157533492511769,0.20631771273196442,0.006299516608865399,0.32184438681585026,0.6235041580856654,1.7593785398686725e-13,0.03342045364554337
FLWS,0.027183806388131466,0.13990636677942173,0.30734063048819266,1.1450148601561798,0.005873024175482637,0.1689381609365156,0.3399608976115455,1.5653994992057687e-06,0.031456043556494055
FMBI,0.004615315242671306,0.08834076403240156,-0.6431444750799596,1.7004481342853541,0.00828307620928852,0.3204445987898151,0.5720613738154418,6.613482706737008e-12,0.03703636657638836
FNF,0.023181359010032567,0.061018872686200966,-0.284925148896502,0.30849754269648866,0.002842053583565543,0.2792144569914425,0.2115063774894537,0.00028123608478985914,0.07204125114578477
FNHC,0.03389657723836677,0.11858649075550803,0.014091625761293433,0.02410018870945363,0.006319911069135957,0.08358530415205931,0.07161785848437979,0.04226140025528998,0.04021505223791613
FOE,0.0063036705803698355,0.16987231548299025,-0.20744169169235033,0.7439813851767423,0.008732822265910137,0.11701439294485148,0.2856102126174385,1.5527920278253066e-05,0.024730108561224012
FOLD,0.01712161010763813,0.2203082078005733,-0.337581087415512,2.300670949546081,0.008432415837061428,0.05119039114886137,0.09245476834100055,0.02031327310465441,0.021432060018559285
FOR,-0.0046146568816916485,0.1055208353550701,0.1915823830463251,-0.24593180866593078,0.01046033036638173,0.2058343571882635,0.3406063064800753,1.521784141971864e-06,0.03827100845060329
FSLR,-0.012189247327694422,0.18916392566013648,0.053265735324173065,0.2552559553352709,0.010659373079340131,0.07905561357808104,0.1531148668452763,0.0023872212737348617,0.024845187249716617
FSP,0.0028720844696018062,0.06054349286648822,-0.6975100869842603,0.23365112132141563,0.008089364217144552,0.3718881099592169,0.3701095253406367,4.066447114300241e-07,0.06483144014468356
FSS,0.010980943087610351,0.10068430507255893,-0.25862477993838245,0.030135237521405678,0.007361921789020465,0.18761631457906108,0.2586402468041261,4.58153294945305e-05,0.0424466125288599
FULT,0.0049963159788858486,0.06804597819766266,0.4042922167752308,1.2615189346209297,0.007751104038091984,0.396957229515633,0.5209456545553285,1.6279612919203583e-10,0.05086814311375738
FXI,0.0026769717423958564,0.06390891294555387,-0.681615134598601,1.6949699342634181,0.008630361987438162,0.34027671510733704,0.3406193006450284,1.5209182234384984e-06,0.06326619376104016
GAIN,0.012021890546557093,0.06303847176840179,-0.05350723451794768,0.8209218948661907,0.0059942279976738806,0.3020373980072903,0.2572844917676901,4.8333099167815e-05,0.06857584192734396
GATX,0.015431473937446389,0.074235755368142,-0.08424107622943515,-0.2561696541977434,0.004899066946122971,0.3030101452811225,0.36375621957807763,5.428778526007768e-07,0.05355126289899115
GBX,0.02851951679339591,0.15690012389422747,-0.08661088450254452,0.7328765667641801,0.0053664246407190835,0.143242072316689,0.36635041604060836,4.826187102406363e-07,0.025174033999689302
GCO,0.014610556527559514,0.07649142628815168,-0.21558490508817957,-0.28458383845129154,0.005390518323912501,0.26533560015737145,0.30068434409031214,8.350585264906778e-06,0.054073281663148634
GD,0.012168453661993333,0.05809743802027224,-0.6294433283118399,0.1345947241512082,0.0037690262501815907,0.4691966657797667,0.539533804659115,5.287572352127662e-11,0.05792292030402773
GE,0.008842821109957094,0.06415072390159363,-0.08337054053645221,-0.3278380328047379,0.005504773940694997,0.49110444350450516,0.7072960054022276,1.4390026386087392e-16,0.042217603053401546
GEF,-0.0009748351272744548,0.07628071853070904,-1.1674023390242956,1.9288384411661683,0.010221860400329404,0.2953968284072487,0.34816442843568657,1.090973168304639e-06,0.05401179917077995
GEN,0.0024034476662361977,0.2532083543754583,-0.5866749861814516,3.4218668807035,0.009067039949798706,0.027766088645424118,0.035854724296460326,0.15456344914769757,0.01924060560271151
GERN,-0.00975108562826262,0.24852052359764282,0.32220892780168925,2.919296193245297,0.009638091784326109,0.04752201363110165,0.10181293857916368,0.014632868483526195,0.018861782480821827
GES,-0.013880584468657009,0.10083861221373525,0.33696457485592063,-0.632264549688061,0.012495357298696682,0.24354943161543074,0.44010410028953256,1.3869629568298012e-08,0.03670870323899128
GGB,-0.0242796342920433,0.09777036620473918,0.278981310908269,0.31337108731452856,0.014941004948748948,0.2266708205681628,0.3564330552708094,7.54939607777079e-07,0.04070141251754539
GHC,0.016324450571563124,0.07055396734630769,-0.1775411973638254,-0.5290365043251488,0.0039663708695069425,0.33587641075900043,0.40762692077775764,6.96871240709259e-08,0.05410678357726536
GIII,0.022708187048893533,0.13181367853340045,-0.49518080626853983,1.2266582407037534,0.005823326540949749,0.15579877699852696,0.30700395882106035,6.4157248882775396e-06,0.0312797605367347
GILD,0.02569416250855047,0.07766863763467051,-0.1722595441075822,-0.49211686622757833,0.004386468734531317,0.18300253828779212,0.14691524119325505,0.0029792089275760885,0.05892855140166434
GLDD,0.0036177568685514744,0.12254318721196523,-0.6717982148532858,0.2661584969898172,0.0081459799107576,0.1353793746003674,0.18683657776971221,0.0007031381624974872,0.037741265253838245
GLRE,0.0034640312210037012,0.053243782349778224,-0.08579018863243174,-0.35400497064607217,0.008168252670407317,0.3698493572378948,0.28070915810009023,1.8950866195308615e-05,0.07911427077066736
GLT,0.010833201080780938,0.0777385105861145,0.009979122324091802,1.795604150706409,0.006383937472499141,0.28730634538211824,0.36074893861272944,6.218640670226446e-07,0.05110747233457014
GLUU,0.027722418875408685,0.20331908249449993,-0.05744269043316024,-0.1447170516707783,0.0071044811011023975,0.09567396240204906,0.26341386728489535,3.7924309233056884e-05,0.02137923688780803
GLW,0.004788163073647433,0.08268763055033722,-0.218030000972764,-0.6643684448013913,0.007739961756638585,0.33238594085637846,0.5510136762100976,2.5819360981631224e-11,0.040094425917127176
